
"Reference number","2023-00138690"
"Entity number","0457497233"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE GULDEN COPPE"
"Entity address street","Vrijheid"
"Entity address number","173 bus 1"
"Entity postal code","2320"
"Entity city","Hoogstraten"
"Entity country","België"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9574.71"
"454/9","20259.68"
"111","6194.66"
"1213","3.6"
"1212","9"
"8455P","0"
"8525","0"
"14","-33908.28"
"17","12105.91"
"3","10869.57"
"1103","3.4"
"1102","4"
"1101","1"
"22","20242.28"
"23","9895.77"
"24","5144.44"
"28","2111.31"
"8555","0"
"75/76B","292.22"
"1113","2.2"
"1112","8"
"1011","2977"
"1003","7.3"
"1002","15.7"
"1001","2.3"
"40","4556.5"
"41","5018.21"
"42","10504.8"
"43","9840.91"
"44","46706.11"
"45","25415.19"
"46","0"
"8455","0"
"1022","128266.24"
"1021","69250.74"
"14P","-21668.34"
"1013","8491"
"1012","5514"
"12112","1"
"8329","335136.51"
"12113","0.5"
"22/27","35282.49"
"1023","197516.98"
"12002","3"
"12001","1"
"12003","2"
"8199P","359793.1"
"62","197516.98"
"10/49","76859.3"
"8555P","0"
"65","4050.08"
"21/28","37393.8"
"20/58","76859.3"
"10/11","6194.66"
"10/15","-27713.62"
"75","292.22"
"170/4","12105.91"
"1003P","6.5"
"1053","5.6"
"1052","12"
"1051","1"
"8395P","2111.31"
"12103","3.1"
"12102","8"
"450/3","5155.51"
"54/58","18245.45"
"630","13152.5"
"65/66B","4050.08"
"8329P","321984.01"
"1013P","6990"
"9903","-12023.85"
"9900","205010.35"
"9901","-8265.99"
"9906","-33908.28"
"9904","-12239.94"
"9905","-12239.94"
"42/48","92467.01"
"8279","13152.5"
"2053","21.4"
"2052","78"
"8395","2111.31"
"440/4","46706.11"
"8169","10625.9"
"47/48","0"
"1023P","0"
"172/3","12105.91"
"8525P","0"
"640/8","2606.86"
"490/1","775.77"
"3053","22.5"
"3052","78"
"30/36","10869.57"
"29/58","39465.5"
"17/49","104572.92"
"8199","370419"
"430/8","9840.91"
"1203","2"
"1323","5.6"
"1202","3"
"1322","12"
"1201","1"
"1321","1"
"67/77","216.09"
