
"Reference number","2022-20393547"
"Entity number","0447667866"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ZUM BURGHOF K.A.G."
"Entity address street","K.F.Schinkelstrasse"
"Entity address number","11"
"Entity postal code","4782"
"Entity city","Schönberg"
"Entity country","Belgien"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Kommanditgesellschaft auf Aktien"
"40/41","3187.4"
"454/9","8077.61"
"1213","21.2"
"1333","28"
"1212","7"
"1211","20"
"1331","28"
"10","375000"
"13","5457.87"
"14","-157596.92"
"15","2000"
"17","21814.7"
"3","10897.44"
"1103","17.6"
"1102","5"
"1101","170"
"22","131053.79"
"23","10633.23"
"24","12020.6"
"12011","12"
"28","54.54"
"75/76B","2000.12"
"130","5457.87"
"1113","15.6"
"1112","2"
"1111","15"
"12013","12"
"8309","36268.96"
"1011","2978"
"1003","37.3"
"1002","7.3"
"1001","31.9"
"130/1","5457.87"
"40","3187.4"
"42","20110.93"
"43","3578.3"
"44","13903.78"
"45","10060.51"
"1022","17302.64"
"1021","54353.66"
"14P","-214824.11"
"1013","3926"
"1012","948"
"12112","5"
"8329","1058958.23"
"12111","20"
"12113","21.1"
"22/27","153707.62"
"1023","71656.3"
"8199P","1224915.07"
"62","71656.3"
"10/49","318820.86"
"65","3429.18"
"21/28","153762.16"
"20/58","318820.86"
"10/11","375000"
"10/15","224860.95"
"75","2000.12"
"170/4","21814.7"
"1053","33.2"
"1052","7"
"1051","32"
"8395P","54.54"
"12103","0.1"
"12102","2"
"450/3","1982.9"
"54/58","136280.74"
"630","37690.93"
"65/66B","3429.18"
"8329P","1057536.26"
"1013P","3720"
"9903","57384.66"
"9900","177801.36"
"9901","58813.72"
"9906","-157596.92"
"9904","57227.19"
"9905","57227.19"
"42/48","72145.21"
"76A","2647.65"
"8279","37690.93"
"2053","7.5"
"2052","1"
"2051","7"
"8395","54.54"
"440/4","13903.78"
"8169","55235.99"
"47/48","24491.69"
"1023P","67629.87"
"172/3","21814.7"
"8179","67485.21"
"66A","2966.27"
"640/8","6674.14"
"50/53","4274.88"
"490/1","10418.24"
"3053","3.5"
"3052","1"
"3051","3"
"30/36","10897.44"
"29/58","165058.7"
"17/49","93959.91"
"8199","1212665.85"
"430/8","3578.3"
"100","375000"
"1203","12"
"1323","5.2"
"1322","7"
"1201","12"
"1321","4"
"67/77","157.47"
