
"Reference number","2025-00109528"
"Entity number","0455986409"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOLCE LA HULPE"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","135"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2025-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1100/10","4598213"
"1213","62.6"
"1212","17"
"1211","49"
"10032P","64"
"3403","1.0"
"3","193865"
"3402","0"
"3401","1"
"3413","0"
"3412","0"
"3411","0"
"1011","226321"
"3431","32"
"100P","6208432"
"8052P","60220"
"3423","6.4"
"1003","166.2"
"3422","2"
"1002","16.8"
"3421","5"
"1001","153.5"
"10031P","107.6"
"10231P","5866967"
"2111","10"
"1022","712704.77"
"1021","8529881.33"
"2103","18.0"
"1013","245231"
"2102","0"
"3433","32.9"
"1012","18910"
"3432","1"
"2101","18"
"10232P","3512955"
"2122","0"
"1033","40131.40"
"2121","0"
"2113","11.6"
"2112","2"
"1023","9242586.10"
"609","-29849"
"2133","2.0"
"2132","0"
"2131","2"
"8251P","9000000"
"2123","0"
"617","1493093"
"170/4","16222920"
"1053","163.2"
"1052","18"
"1051","149"
"620","7172342"
"621","1686534"
"623","383710"
"8912","16222920"
"630","2385789"
"65/66B","1456933"
"10011","103.4"
"10012","50.1"
"640","533634"
"10022","15.5"
"10021","1.3"
"664/7","0"
"650","1319118"
"10231","5668735.39"
"10232","3573850.71"
"440/4","2654489"
"1023P","9379922"
"66A","0"
"91611","29277326.62"
"640/8","534602"
"10211","5650192.25"
"10212","2879689.08"
"3053","40.3"
"3052","3"
"3051","38"
"10222","694161.63"
"10221","18543.14"
"450","23235"
"211","2069"
"213","0"
"91621","20368693"
"285/8","208845"
"492/3","1676504"
"600/8","2646618"
"12132","0"
"8312","4006"
"12131","6"
"75/76B","60369"
"12133","6.0"
"8321","11802254"
"8322","21647601"
"8325","2626150"
"8323","8724049"
"8324","452340"
"12112","6"
"12111","22"
"12113","26.7"
"8583","30673"
"12121","20"
"22/27","29277325"
"12123","28.9"
"12122","11"
"10/49","31791513"
"20/58","31791513"
"290","100000"
"10/11","10806645"
"10/15","4031286"
"8124","0"
"8122","58151"
"12101","1"
"285/8P","178172"
"12103","1.0"
"12102","0"
"9461","579467"
"54/58","665941"
"1501","28"
"1511","57082"
"8166","6473"
"8163","228632"
"8162","544148"
"1521","1493093"
"8176","71532"
"490/1","185774"
"8182","71532"
"1303","4.0"
"1302","0"
"1301","4"
"8192","24946284"
"8193","9287750"
"8191","25841560"
"8196","6473"
"8194","452340"
"8195","3995312"
"1323","91"
"1322","1"
"1321","90"
"40/41","1157694"
"1341","55"
"454/9","1292320"
"1333","0"
"1332","0"
"8196P","71532"
"1331","0"
"9073","146638"
"9077","1292320"
"1103","150.6"
"1102","16"
"1101","138"
"1343","68.2"
"1342","17"
"8195P","3995312"
"1121","0"
"9087","166.2"
"9088","245231"
"9086","167"
"1113","11.6"
"1112","2"
"1111","10"
"1132","0"
"1131","1"
"9098","57082"
"9097","28"
"1123","0"
"1122","0"
"1133","1"
"670/3","75470"
"10132P","91898"
"3101","24"
"10131P","160764"
"3112","0"
"3111","13"
"3103","26.3"
"3102","3"
"10332P","26339"
"450/3","169873"
"3123","0"
"3122","0"
