
"Reference number","2022-20304296"
"Entity number","0466230203"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Mole Bosch '99"
"Entity address street","Vreckom(Den)"
"Entity address number","10"
"Entity postal code","9400"
"Entity city","Ninove"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","10824"
"492/3","880"
"10","91721"
"13","9172"
"14","19461"
"17","4450"
"22","103831"
"23","410"
"130","9172"
"130/1","9172"
"41","10824"
"43","1310"
"45","1379"
"14P","24686"
"8329","64883"
"22/27","104241"
"8199P","169124"
"10/49","128373"
"65","44"
"21/28","104241"
"20/58","128373"
"10/11","91721"
"10/15","120354"
"178/9","4450"
"450/3","1379"
"54/58","13308"
"630","2793"
"65/66B","44"
"8329P","62090"
"9903","-5225"
"9900","-1521"
"9901","-5181"
"9906","19461"
"9904","-5225"
"9905","-5225"
"42/48","2689"
"8279","2793"
"640/8","867"
"439","1310"
"29/58","24132"
"17/49","8019"
"8199","169124"
"100","91721"
