
"Reference number","2025-00285269"
"Entity number","0424010160"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bungeneers"
"Entity address street","Wilderenlaan"
"Entity address number","63"
"Entity postal code","3803"
"Entity city","Duras"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5815.79"
"492/3","0"
"454/9","425.76"
"110","93600"
"8525","0"
"12","221990.8"
"13","168638.49"
"14","-94998.87"
"17","656945.02"
"3","4105.22"
"22","986796.02"
"23","40854.95"
"24","52943.42"
"28","4960"
"29","2077"
"75/76B","80.24"
"132","159278.49"
"133","9360"
"8309","48956.53"
"1011","0"
"1003","0.4"
"1002","1.7"
"1001","0"
"40","2419.43"
"41","3396.36"
"42","36442.89"
"44","17528.36"
"45","1541.34"
"46","2325"
"1022","8327.85"
"14P","-86684.34"
"1013","283"
"1012","283"
"8329","642025.86"
"22/27","1080594.39"
"1023","8327.85"
"8199P","1735075.94"
"62","8327.85"
"10/49","1110448.63"
"65","16887.92"
"21/28","1085554.39"
"20/58","1110448.63"
"291","2077"
"10/11","93600"
"10/15","389230.42"
"75","80.24"
"170/4","656945.02"
"1003P","1"
"631/4","-419.2"
"8395P","4960"
"450/3","1115.58"
"54/58","7624.43"
"630","116803.42"
"65/66B","16887.92"
"8329P","574178.97"
"1013P","1035"
"9903","-44389.52"
"9900","101535.37"
"9901","-27581.84"
"9906","-94998.87"
"9904","-44707.29"
"9905","-8314.53"
"42/48","64273.19"
"76A","9132.23"
"8279","116803.42"
"2053","0.3"
"2052","3"
"2051","0"
"8395","4960"
"440/4","17528.36"
"91821","326650.76"
"8169","36500.84"
"47/48","6435.6"
"789","36392.76"
"1023P","28215.86"
"91811","986796.02"
"172/3","355945.02"
"8179","48956.53"
"640/8","4405.14"
"490/1","5271.8"
"3053","0.8"
"3052","5"
"3051","0"
"30/36","4105.22"
"29/58","24894.24"
"17/49","721218.21"
"8199","1722620.25"
"174/0","301000"
"67/77","317.77"
