
"Reference number","2024-00500485"
"Entity number","0476457961"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FREDIMEX"
"Entity address street","rue Belair"
"Entity address number","11"
"Entity address box","B"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2024-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","81920.8"
"9500","718.56"
"454/9","439.55"
"111","18600"
"1213","0.6"
"1212","3"
"13","75167.17"
"17","48490.6"
"3","412931.69"
"1103","0.6"
"1102","3"
"1343","0.2"
"1342","1"
"22","103743.49"
"23","8775.78"
"75/76B","403.28"
"132","1700"
"133","71607.17"
"6921","2012.12"
"1003","0.6"
"1002","2.8"
"130/1","1860"
"8129P","3442.25"
"40","55924.1"
"41","25996.7"
"42","12478.54"
"43","109385.62"
"44","18383.25"
"45","6564.95"
"1022","5587.42"
"1013","332"
"1012","332"
"12112","1"
"8329","375511.75"
"12113","0.2"
"22/27","112519.27"
"1023","5587.42"
"8199P","473624.15"
"62","5587.42"
"10/49","610047.46"
"65","14543.75"
"21/28","112519.27"
"20/58","610047.46"
"10/11","18600"
"10/15","93767.17"
"75","403.28"
"170/4","48490.6"
"1003P","0.2"
"1053","0.6"
"1052","3"
"8395P","1607.6"
"12103","0.4"
"12102","2"
"8375","1607.6"
"450/3","6125.4"
"54/58","1680.82"
"630","27336.5"
"65/66B","14543.75"
"8129","3442.25"
"8059P","3442.25"
"691/2","2012.12"
"8329P","348175.25"
"1013P","332"
"9903","2012.12"
"9900","52102.51"
"9901","16152.59"
"9906","2012.12"
"9904","2012.12"
"9905","2012.12"
"42/48","467789.69"
"8279","27336.5"
"2053","0.8"
"2052","4"
"440/4","18383.25"
"8169","14406.87"
"47/48","320977.33"
"1023P","5613.27"
"172/3","48490.6"
"8525P","889.04"
"8059","3442.25"
"640/8","3026"
"490/1","994.88"
"3053","0.6"
"3052","3"
"30/36","412931.69"
"29/58","497528.19"
"17/49","516280.29"
"8199","488031.02"
"430/8","109385.62"
"1311","1860"
"8505","889.04"
"1323","0.4"
"1322","2"
