
"Reference number","2025-00028914"
"Entity number","0421596543"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SON - RENARD ET FILS"
"Entity address street","Rue Vecpré"
"Entity address number","64"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2024-12-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","48529.76"
"492/3","4631.03"
"454/9","70209.3"
"1213","6.5"
"1212","9"
"1211","2"
"10","252490.76"
"13","96467.1"
"14","-226077.31"
"17","3276953.92"
"3","38082.58"
"1103","5.9"
"1102","5"
"1343","1.2"
"1101","3"
"1342","2"
"21","0"
"22","4515504.08"
"23","64533.47"
"24","75672.01"
"12132","1"
"12011","5"
"28","4250"
"75/76B","79.96"
"9087","11.2"
"130","2478.94"
"133","93988.16"
"1113","6"
"1112","5"
"1111","4"
"12013","5.4"
"12133","0.5"
"12012","1"
"1011","7882"
"1003","11.2"
"1002","8.9"
"1001","6.3"
"130/1","2478.94"
"8129P","41148"
"40","43312.51"
"41","5217.25"
"42","213277.21"
"44","554276.18"
"45","86840.09"
"1022","196872.14"
"1021","265488.14"
"14P","34010.92"
"1013","15577"
"1012","7695"
"12112","4"
"8329","2293180.7"
"12111","1"
"12113","2.8"
"22/27","4655709.56"
"1023","462360.28"
"12123","1.1"
"12122","2"
"8199P","4811952.08"
"62","462360.28"
"10/49","4810640.46"
"65","126106.07"
"21/28","4659959.56"
"20/58","4810640.46"
"10/11","252490.76"
"10/15","122880.55"
"75","79.96"
"8365","0"
"170/4","3276953.92"
"1003P","10.5"
"1053","11.9"
"1052","10"
"1051","7"
"8395P","4250"
"12101","1"
"8912","962608.76"
"8913","2314345.16"
"12103","2.1"
"12102","2"
"450/3","16630.79"
"54/58","64068.56"
"630","268207.33"
"65/66B","126106.07"
"8129","41148"
"8059P","41148"
"8329P","2024973.37"
"8029","0"
"1013P","13789"
"9903","-259589.29"
"9900","628425.66"
"9901","-133563.18"
"9906","-226077.31"
"9904","-260088.23"
"9905","-260088.23"
"42/48","1406174.96"
"8279","268207.33"
"2053","22.5"
"2052","16"
"2051","16"
"8395","4250"
"440/4","554276.18"
"8169","2136938.18"
"47/48","551781.48"
"1023P","379474.72"
"172/3","3276953.92"
"8059","41148"
"640/8","31421.23"
"3053","19.8"
"3052","15"
"3051","13"
"30/36","38082.58"
"29/58","150680.9"
"8079","0"
"17/49","4687759.91"
"8199","6948890.26"
"100","252490.76"
"1203","5.4"
"1323","10.7"
"1202","1"
"1322","8"
"1201","5"
"1321","7"
"67/77","498.94"
