
"Reference number","2025-00515209"
"Entity number","0461325763"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gemilo"
"Entity address street","Molenmeers 2"
"Entity address number","2-4"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","62715.59"
"635/8","-4298.67"
"10","664170"
"13","362950.15"
"16","10221.21"
"17","146581.16"
"3","116639.78"
"22","1254327.18"
"23","47221.21"
"24","17626.44"
"75/76B","399.58"
"130","38378.27"
"133","324571.88"
"6921","793.63"
"130/1","38378.27"
"40","15606.32"
"41","47109.27"
"42","141042.2"
"43","80784.12"
"44","39595.67"
"45","8185.69"
"8329","1743754.24"
"22/27","1319174.83"
"163","10221.21"
"8199P","3040722.27"
"62","212273.82"
"10/49","1498530.2"
"65","32987.7"
"21/28","1319174.83"
"20/58","1498530.2"
"10/11","664170"
"10/15","1027120.15"
"75","399.58"
"170/4","146581.16"
"8912","146581.16"
"450/3","8185.69"
"630","109977.25"
"65/66B","32987.7"
"160/5","10221.21"
"691/2","793.63"
"8329P","1638075.66"
"9903","793.63"
"9900","364970.52"
"9901","33381.75"
"9906","793.63"
"9904","793.63"
"9905","793.63"
"42/48","314607.68"
"8279","105678.58"
"440/4","39595.67"
"8169","22206.8"
"47/48","45000"
"172/3","146581.16"
"640/8","13636.37"
"30/36","116639.78"
"29/58","179355.37"
"17/49","461188.84"
"8199","3062929.07"
"430/8","80784.12"
"100","664170"
