
"Reference number","2025-00223764"
"Entity number","0401144092"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Lys Rouge"
"Entity address street","Av. des Nouvelles Technologies 24"
"Entity address number","24"
"Entity postal code","7080"
"Entity city","Frameries"
"Entity country","Belgique"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","42032.31"
"492/3","1295.83"
"454/9","66678.54"
"10","2251463.09"
"14","-1172653.86"
"3","4403.84"
"22","751070.95"
"23","60047.66"
"24","35216.61"
"75/76B","9.44"
"9087","3.8"
"40","40959.21"
"41","1073.1"
"44","66910.08"
"45","68444.15"
"48","168765"
"14P","-1093117.38"
"8329","1954018.64"
"22/27","846335.22"
"8199P","2742085.71"
"62","231994.04"
"10/49","1384224.29"
"65","2197.71"
"66","2860.85"
"21/28","846335.22"
"20/58","1384224.29"
"10/15","1078809.23"
"75","9.44"
"76","3106.96"
"450/3","1765.61"
"54/58","358232.74"
"630","79047.03"
"65/66B","2197.71"
"8329P","1874971.61"
"9903","-79536.24"
"9900","255922.33"
"9901","-77347.97"
"9906","-1172653.86"
"9904","-79536.48"
"9905","-79536.48"
"42/48","304119.23"
"76A","3106.96"
"8279","79047.03"
"440/4","66910.08"
"8169","58268.15"
"66A","2860.85"
"640/8","19368.38"
"50/53","126607.34"
"490/1","6612.84"
"30/36","4403.84"
"29/58","537889.07"
"17/49","305415.06"
"8199","2800353.86"
"67/77","0.24"
