
"Reference number","2025-00499779"
"Entity number","0414132194"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LIGUE ROYALE BELGE POUR LA PROTECTION DES OISEAUX - KONINKLIJK BELGISCH VERBOND VOOR DE BESCHERMING VAN DE VOGELS"
"Entity address street","Rue de Veeweyde"
"Entity address number","43-45"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","Belgique"
"General assembly date","2025-05-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","217114"
"492/3","10900"
"454/9","122883"
"164/5","0"
"10","0"
"12","0"
"13","0"
"14","5231658"
"15","0"
"16","0"
"17","101025"
"3","505044"
"20","0"
"21","63460"
"22","2833760"
"23","1656"
"24","47502"
"25","0"
"26","0"
"27","0"
"28","0"
"29","0"
"75/76B","37987"
"9087","15"
"37","0"
"8129P","11404"
"40","163469"
"41","53645"
"42","0"
"43","0"
"44","334337"
"45","150493"
"46","1700"
"48","1058"
"14P","4852771"
"8329","1284645"
"160","0"
"161","0"
"22/27","2882918"
"162","0"
"163","0"
"167","0"
"168","0"
"8199P","3466002"
"62","1072062"
"10/49","5831171"
"65","19253"
"66","0"
"21/28","2946378"
"20/58","5831171"
"290","0"
"291","0"
"175","0"
"176","0"
"70","1924837"
"10/15","5231658"
"75","34282"
"76","3705"
"170/4","101025"
"178/9","0"
"8912","101025"
"450/3","27610"
"54/58","813644"
"630","136824"
"65/66B","19253"
"8129","27812"
"160/5","0"
"8059P","70528"
"8329P","1164229"
"8029","20744"
"9903","384220"
"9900","1585559"
"9901","365486"
"9906","5231658"
"9904","378887"
"9905","378887"
"60/61","1493706"
"42/48","487588"
"76B","3705"
"8279","120416"
"440/4","334337"
"8169","701561"
"172/3","0"
"66B","0"
"8059","91272"
"640/8","11187"
"50/53","955158"
"439","0"
"490/1","393833"
"30/36","505044"
"29/58","2884793"
"441","0"
"8079","16408"
"17/49","599513"
"8199","4167563"
"430/8","0"
"174/0","101025"
"67/77","5333"
