
"Reference number","2024-00325562"
"Entity number","0473788382"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van De Voorde Kris"
"Entity address street","Lo-Molen"
"Entity address number","9a"
"Entity postal code","1820"
"Entity city","Steenokkerzeel"
"Entity country","België"
"General assembly date","2024-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18736.2"
"492/3","1250"
"111","117500"
"13","684684.09"
"16","147698.58"
"17","83000"
"21","383.07"
"22","847128.45"
"23","17710.86"
"24","27856.67"
"27","9530.87"
"28","260.23"
"75/76B","0.81"
"132","520595.72"
"133","152338.37"
"6921","22083.77"
"130/1","11750"
"8129P","157.73"
"40","12222.14"
"41","6514.06"
"44","13536.23"
"45","4615.7"
"8329","328513.49"
"22/27","902226.85"
"168","147698.58"
"8199P","1164634.67"
"10/49","1061549.67"
"65","220.58"
"21/28","902870.15"
"20/58","1061549.67"
"10/11","117500"
"10/15","802184.09"
"75","0.81"
"178/9","83000"
"8395P","260.23"
"450/3","4615.7"
"54/58","139943.32"
"630","40960.82"
"65/66B","220.58"
"8129","292.93"
"8059P","676"
"691/2","22083.77"
"8329P","287687.87"
"9903","12652.9"
"9900","55440.99"
"9901","12872.67"
"9906","22083.77"
"9904","8062.71"
"9905","22083.77"
"42/48","27417"
"8279","40825.62"
"8395","260.23"
"440/4","13536.23"
"8169","66105.67"
"47/48","9265.07"
"780","4673.69"
"789","14021.06"
"8059","676"
"640/8","1607.5"
"29/58","158679.52"
"8079","135.2"
"17/49","111667"
"8199","1230740.34"
"1311","11750"
"67/77","9263.88"
