
"Reference number","2025-00383584"
"Entity number","0417781968"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ARTHINVEST"
"Entity address street","Avenue Henri de Brouckère"
"Entity address number","44/46"
"Entity postal code","1160"
"Entity city","Auderghem"
"Entity country","Belgique"
"General assembly date","2025-08-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","41079.49"
"110","124250"
"13","170000"
"14","63855.48"
"17","92239.34"
"22","289610.5"
"23",".02"
"24","78498.23"
"28","210"
"75/76B","313.37"
"133","170000"
"8129P","2500"
"40","41079.49"
"42","22511.89"
"44","25020.33"
"45","3179.4"
"14P","89500.27"
"8329","1295139.41"
"22/27","368108.75"
"8199P","1611261.24"
"62","2185.18"
"10/49","501536.99"
"65","5657.97"
"21/28","368318.75"
"20/58","501536.99"
"10/11","124250"
"10/15","358105.48"
"75","313.37"
"170/4","92239.34"
"8395P","210"
"450/3","3179.40"
"54/58","92138.75"
"630","43915.89"
"65/66B","5657.97"
"8129","2500"
"8059P","2500"
"8329P","1251223.52"
"9903","-25365.75"
"9900","33259.42"
"9901","-20021.15"
"9906","63855.48"
"9904","-25644.79"
"9905","-25644.79"
"42/48","51192.17"
"8279","43915.89"
"8395","210"
"440/4","25020.33"
"8169","51986.92"
"47/48","480.55"
"172/3","92239.34"
"8059","2500"
"640/8","7179.50"
"29/58","133218.24"
"17/49","143431.51"
"8199","1663248.16"
"67/77","279.04"
