
"Reference number","2022-20345476"
"Entity number","0433678684"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Relais Des Fonds De Bohon"
"Entity address street","Bohon"
"Entity address number","21"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","24163.92"
"111","179722.81"
"13","28889.89"
"14","45202.73"
"3","712.28"
"22","68217.82"
"23","5761.5"
"24","22985.25"
"28","2540.91"
"75/76B","0.1"
"133","10917.61"
"130/1","17972.28"
"8129P","393"
"40","22049.62"
"41","2114.3"
"44","20609.41"
"45","7127.27"
"14P","32512.16"
"8329","21611.66"
"22/27","96964.57"
"8199P","118576.23"
"10/49","294629.47"
"65","814.85"
"21/28","99505.48"
"20/58","294629.47"
"10/11","179722.81"
"10/15","253815.43"
"75","0.1"
"8395P","2540.91"
"450/3","7127.27"
"54/58","164048.35"
"630","21611.66"
"65/66B","814.85"
"8129","393"
"8059P","393"
"9903","17673.68"
"9900","44599.42"
"9901","18488.43"
"9906","45202.73"
"9904","12690.57"
"9905","12690.57"
"42/48","40814.04"
"8279","21611.66"
"8395","2540.91"
"440/4","20609.41"
"47/48","13077.36"
"8059","393"
"640/8","4499.33"
"490/1","6199.44"
"30/36","712.28"
"29/58","195123.99"
"17/49","40814.04"
"8199","118576.23"
"1311","17972.28"
"67/77","4983.11"
