
"Reference number","2025-00270118"
"Entity number","0478021443"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VELD & DUIN"
"Entity address street","Koningin Astridlaan"
"Entity address number","87"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","34379.59"
"492/3","55547.49"
"454/9","3428.74"
"58032","373"
"9062","187751"
"8455P","0"
"8525","0"
"5813","56"
"10","165000"
"13","2152747.43"
"14","0"
"15","25112"
"17","318861.21"
"3","1580"
"1103","1"
"1102","0"
"1101","1"
"22","1468537.97"
"23","579573.84"
"24","5314.88"
"28","150"
"8555","0"
"75/76B","60158.43"
"9087","1.6"
"130","19000"
"133","2133747.43"
"6921","338542.2"
"1011","2298"
"694/7","0"
"1003","1.6"
"1002","0.8"
"1001","1.3"
"130/1","19000"
"8129P","8500"
"40","29046.97"
"41","5332.62"
"42","54040.84"
"44","30583.34"
"45","30410.12"
"46","0"
"8455","0"
"1022","21375.82"
"1021","55693.45"
"791/2","0"
"1013","3180"
"1012","882"
"8329","3269047.79"
"22/27","2053426.69"
"1023","77069.27"
"12002","0"
"12001","1"
"12003","1"
"8199P","5182352.85"
"62","77069.27"
"10/49","2832302.43"
"8555P","0"
"65","25321.68"
"21/28","2053576.69"
"20/58","2832302.43"
"10/11","165000"
"10/15","2342859.43"
"75","60158.43"
"76","2000"
"170/4","43305.12"
"1003P","0.4"
"1053","1"
"1052","0"
"1051","1"
"178/9","275556.09"
"8395P","150"
"8912","43305.12"
"8913","275556.09"
"8259","0"
"450/3","26981.38"
"54/58","49607.99"
"630","115475.85"
"65/66B","25321.68"
"753","5190.41"
"6502","0"
"8129","8500"
"8922","187751"
"8059P","8500"
"691/2","338542.2"
"8329P","3153571.94"
"1013P","1545"
"9903","487053.28"
"9900","771964.98"
"9901","452216.53"
"9906","338542.2"
"9904","338542.2"
"9905","338542.2"
"42/48","115034.3"
"76A","2000"
"91711","100000"
"8279","115475.85"
"2053","6.3"
"2052","2"
"2051","5"
"8395","150"
"892","187751"
"440/4","30583.34"
"8169","140121.63"
"47/48","0"
"1023P","32338.99"
"172/3","13230.12"
"8525P","0"
"91611","1468537.97"
"8059","8500"
"640/8","127203.33"
"50/53","682791.77"
"490/1","10366.39"
"3053","6.2"
"3052","2"
"3051","5"
"30/36","1580"
"29/58","778725.74"
"17/49","489443"
"8199","5322474.48"
"91631","120000"
"58132","56"
"694","0"
"8259P","0"
"174/0","30075"
"91621","100000"
"100","165000"
"1203","1"
"1323","1"
"1202","0"
"1322","0"
"1201","1"
"1321","1"
"902","0"
"5801","0"
"67/77","148511.08"
"5803","373"
