
"Reference number","2023-00476190"
"Entity number","0464357509"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A.R.L."
"Entity address street","Chemin de la Ramée"
"Entity address number","2"
"Entity postal code","1380"
"Entity city","Lasne"
"Entity country","Belgique"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","40000"
"111","49579"
"13","550031"
"14","-155813"
"16","280648"
"17","762752"
"20","2232"
"21","4939"
"22","1749863"
"23","1799"
"28","658"
"75/76B","1991"
"132","545031"
"8319","-136296"
"130/1","5000"
"8129P","14809"
"40","40000"
"42","78518"
"43","80"
"44","96829"
"45","6709"
"14P","-100320"
"8329","1002252"
"22/27","1751662"
"168","280648"
"8199P","2753914"
"10/49","1809639"
"65","33096"
"21/28","1757259"
"20/58","1809639"
"10/11","49579"
"10/15","443797"
"75","1991"
"170/4","762752"
"8395P","658"
"450/3","6709"
"54/58","9352"
"630","132834"
"65/66B","33096"
"8129","19745"
"8059P","24684"
"8329P","1010650"
"9903","-117524"
"9900","51140"
"9901","-86419"
"9906","-155813"
"9904","-96440"
"9905","-55493"
"42/48","322442"
"8279","127898"
"8395","658"
"440/4","96829"
"47/48","140306"
"780","21084"
"789","40947"
"172/3","762752"
"8059","24684"
"640/8","4725"
"50/53","705"
"490/1","91"
"29/58","50148"
"8079","4936"
"17/49","1085194"
"8199","2753914"
"430/8","80"
"1311","5000"
