
"Reference number","2022-20450486"
"Entity number","0477325716"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hoeve Hazegras België"
"Entity address street","Hazegrasstraat"
"Entity address number","122"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","1031.26"
"492/3","317.37"
"1341","1"
"454/9","14635.43"
"58032","357"
"111","2600000"
"14","-87674"
"17","457643.25"
"1103","1"
"1343","1"
"1101","1"
"21","5529.5"
"22","2813904.7"
"23","35086.08"
"24","23788.98"
"26","582051.69"
"28","1500"
"75/76B","0.53"
"8309","25246.9"
"12021","1"
"1011","1848"
"1003","1.1"
"1001","1.1"
"12023","1"
"8129P","1526.5"
"41","1031.26"
"42","97238.93"
"44","21600.4"
"45","14702.76"
"1021","77628.83"
"14P","-205216.09"
"1013","1848"
"8329","1667551.37"
"22/27","3454831.45"
"1023","77628.83"
"8199P","4985148.57"
"62","77628.83"
"10/49","3553703.95"
"65","15660.88"
"21/28","3461860.95"
"20/58","3553703.95"
"10/11","2600000"
"10/15","2512326"
"75","0.53"
"170/4","457643.25"
"1003P","0.8"
"1053","1"
"1051","1"
"8395P","1500"
"450/3","67.33"
"54/58","89833.99"
"630","130243.48"
"65/66B","16528.64"
"8129","5054.5"
"8059P","10584"
"8329P","1566082.79"
"1013P","1284"
"9903","117609.42"
"9900","353809.45"
"9901","134137.53"
"9906","-87674"
"9904","117542.09"
"9905","117542.09"
"42/48","583417.33"
"76A","2479.34"
"8279","126715.48"
"2053","1"
"2051","1"
"8395","1500"
"440/4","21600.4"
"8169","162481.15"
"47/48","449875.24"
"1023P","54478.84"
"172/3","446018.25"
"8179","25246.9"
"66B","867.76"
"8059","10584"
"640/8","11799.61"
"50/53","977.75"
"3053","1"
"3051","1"
"29/58","91843"
"8079","3528"
"17/49","1041377.95"
"8199","5122382.82"
"174/0","11625"
"1203","1"
"1201","1"
"5801","1"
"67/77","67.33"
"5802","6"
"5803","357"
