
"Reference number","2025-00222625"
"Entity number","0464242394"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Soroban"
"Entity address street","Otterdaelstraat"
"Entity address number","48"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10691.36"
"492/3","1300"
"110","25000"
"13","154285.43"
"14","-11403.68"
"16","919.35"
"17","324930.94"
"22","349212.89"
"23","2101.1"
"75/76B","191.7"
"132","1785.43"
"133","152500"
"8309","282360.25"
"40","5234.79"
"41","5456.57"
"42","27026.14"
"44","22370.69"
"45","60.98"
"14P","-74823.07"
"8329","352392.29"
"22/27","351313.99"
"168","919.35"
"8199P","1326789.69"
"10/49","648319.72"
"65","12916.4"
"21/28","351313.99"
"20/58","648319.72"
"10/11","25000"
"10/15","167881.75"
"75","191.7"
"170/4","324930.94"
"450/3","60.98"
"54/58","38845.9"
"630","26874.86"
"65/66B","12916.4"
"8329P","607877.68"
"9903","48702.42"
"9900","100600.84"
"9901","61427.12"
"9906","-11403.68"
"9904","53704.72"
"9905","63419.39"
"42/48","153287.68"
"76A","250"
"8279","26874.86"
"440/4","22370.69"
"47/48","103829.87"
"780","5002.3"
"789","9714.67"
"172/3","164214.06"
"8179","623083.41"
"91611","349212.89"
"640/8","12298.86"
"50/53","246301.22"
"490/1","1167.25"
"29/58","297005.73"
"17/49","479518.62"
"8199","703706.28"
"174/0","160716.88"
"91621","55000"
