
"Reference number","2025-00440174"
"Entity number","0463164112"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hoderica"
"Entity address street","Bloemmolenkaai"
"Entity address number","1"
"Entity postal code","8600"
"Entity city","Diksmuide"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10688.44"
"492/3","4796.41"
"454/9","9616.16"
"58032","293"
"110","18600"
"1213","3.9"
"1212","1"
"1211","3"
"8525","0"
"5813","384"
"13","0"
"14","-70043.37"
"17","17807.14"
"3","29678.52"
"1103","4.9"
"1102","1"
"1101","4"
"22","6916.9"
"23","9658.55"
"25","27124.26"
"12011","2"
"28","299.57"
"75/76B","34.19"
"133","0"
"1113","2"
"1112","1"
"1111","1"
"12013","3"
"12012","1"
"1011","8024"
"1003","7"
"1002","1.1"
"1001","6"
"40","567"
"41","10121.44"
"42","6506.59"
"43","10032.36"
"44","56579.13"
"45","19457.33"
"1022","1722.52"
"1021","194678.29"
"14P","-73085.76"
"791/2","2881.51"
"1013","8095"
"1012","71"
"12112","1"
"8329","39224.91"
"12111","3"
"12113","3.9"
"22/27","43699.71"
"1023","196400.81"
"8199P","77924.62"
"62","196400.81"
"10/49","96029.72"
"65","3969.17"
"21/28","43999.28"
"20/58","96029.72"
"10/11","18600"
"10/15","-51443.37"
"75","34.19"
"170/4","17807.14"
"1003P","6"
"1053","6.9"
"1052","2"
"1051","5"
"8395P","299.57"
"450/3","9841.17"
"54/58","10052.89"
"630","11793.66"
"65/66B","3969.17"
"8329P","27431.25"
"1013P","7518"
"9903","302.21"
"9900","215645.15"
"9901","4237.19"
"9906","-72924.88"
"9904","160.88"
"9905","160.88"
"42/48","124869.54"
"76A","0"
"8279","11793.66"
"2053","303"
"2052","8"
"2051","295"
"8395","299.57"
"440/4","56579.13"
"8169","5000"
"47/48","32294.13"
"172/3","17807.14"
"640/8","3213.49"
"490/1","1610.59"
"3053","302"
"3052","7"
"3051","295"
"30/36","29678.52"
"29/58","52030.44"
"17/49","147473.09"
"8199","82924.62"
"58132","384"
"430/8","10032.36"
"1203","3"
"1323","6.9"
"1202","1"
"1322","2"
"1201","2"
"1321","5"
"67/77","141.33"
"5803","293"
