
"Reference number","2023-00267520"
"Entity number","0408171149"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NZ VAKANTIES MN VACANCES"
"Entity address street","Chausse de charleroi 145"
"Entity address number","145"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","234913.69"
"12031","1"
"12033","1"
"1341","10"
"454/9","195555.54"
"1213","20.7"
"1212","4"
"1211","18"
"13","6365488.24"
"14","-264470.06"
"15","2112545.84"
"17","613221.4"
"3","22190.29"
"1103","32.5"
"1102","6"
"1101","29"
"1343","11.1"
"1342","2"
"21","7484.33"
"22","7333987.72"
"23","319740.13"
"24","204698.89"
"12011","12"
"75/76B","1030.8"
"9087","42.1"
"1113","9.3"
"1112","3"
"1111","8"
"12013","13.2"
"12012","3"
"12022","2"
"12021","4"
"1011","52711"
"1003","42.1"
"1002","11.1"
"1001","36.9"
"12023","4.9"
"8129P","144313.10"
"40","99331.91"
"41","135581.78"
"43","99280.87"
"44","315252.47"
"45","354680.05"
"46","41911.53"
"48","759.26"
"1022","316446.78"
"1021","1976183.41"
"14P","-489030.47"
"1013","65310"
"1012","12599"
"12112","3"
"8329","18174575.96"
"12111","13"
"12113","14.8"
"12121","5"
"22/27","7858426.74"
"1023","2292630.19"
"12123","5"
"12001","2"
"12003","2"
"8199P","24849452.35"
"10/49","9638669.60"
"62","2292630.19"
"65","13654.75"
"66","56745.78"
"21/28","7865911.07"
"20/58","9638669.60"
"10/15","8213564.02"
"75","1030.80"
"76","68636.11"
"170/4","613221.4"
"1003P","39"
"631/4","627.49"
"1053","41.8"
"1052","9"
"1051","37"
"8912","468739.79"
"8913","144481.61"
"12103","0.9"
"12102","1"
"450/3","159124.51"
"54/58","1142351.70"
"630","796959.25"
"65/66B","13654.75"
"8129","148010.85"
"8059P","155495.18"
"8329P","17381314.46"
"1013P","51664"
"9903","256679.51"
"9900","3741783.72"
"9901","269303.46"
"9906","-264470.06"
"9904","224560.41"
"9905","224560.41"
"42/48","811884.18"
"76A","68636.11"
"8279","793261.50"
"2053","115.8"
"2052","390"
"2051","55"
"440/4","315252.47"
"8169","1183550.35"
"1023P","1799985"
"66A","56745.78"
"8059","155495.18"
"640/8","325517.55"
"50/53","353999.85"
"439","99280.87"
"490/1","19303"
"3053","114.3"
"3052","387"
"3051","54"
"30/36","22190.29"
"29/58","1772758.53"
"1303","1"
"1301","1"
"8079","3697.75"
"17/49","1425105.58"
"8199","26033002.70"
"174/0","613221.40"
"1203","21.1"
"1202","5"
"1323","29.1"
"1201","19"
"1322","7"
"1321","26"
"67/77","32119.10"
