
"Reference number","2023-00035867"
"Entity number","0673829801"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MACONNERIE JULIEN DERNIER"
"Entity address street","Bouhaye"
"Entity address number","82"
"Entity postal code","4861"
"Entity city","Soiron"
"Entity country","Belgique"
"General assembly date","2023-02-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8424.62"
"492/3","13761.86"
"454/9","111.39"
"10","18600"
"13","140860"
"14","345.27"
"17","383416.81"
"3","16000"
"21","3160.89"
"22","575318.69"
"23","15595.71"
"24","36874.57"
"28","260"
"75/76B","8.85"
"130","1860"
"133","139000"
"6921","12000"
"1011","176"
"1003","0.3"
"1001","0.3"
"130/1","1860"
"8129P","848.61"
"40","6262.28"
"41","2162.34"
"42","34768.95"
"44","7451.58"
"45","111.39"
"1021","15401.01"
"14P","329.36"
"1013","176"
"8329","171722.24"
"22/27","627788.97"
"1023","15401.01"
"8199P","755121.71"
"62","15401.01"
"10/49","663174.03"
"65","10425.29"
"21/28","631209.86"
"20/58","663174.03"
"10/11","18600"
"10/15","159805.27"
"75","8.85"
"170/4","383416.81"
"1003P","1"
"8395P","260"
"54/58","7539.55"
"630","34020.73"
"65/66B","10425.29"
"8129","1294.11"
"8059P","4455"
"691/2","12000"
"8329P","138631.24"
"1013P","1320"
"9903","12015.91"
"9900","76809.04"
"9901","22432.35"
"9906","12345.27"
"9904","12015.91"
"9905","12015.91"
"60/61","289920.72"
"42/48","106190.09"
"8279","33091"
"8395","260"
"440/4","7451.58"
"8169","44389.5"
"47/48","63858.17"
"1023P","48174.1"
"172/3","383416.81"
"8059","4455"
"640/8","4954.95"
"3053","1"
"3051","1"
"30/36","16000"
"29/58","31964.17"
"8079","445.5"
"17/49","503368.76"
"8199","799511.21"
"100","18600"
