
"Reference number","2026-00163279"
"Entity number","0448532750"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDENTENHUIS SALVATOR"
"Entity address street","Salvatorstraat"
"Entity address number","20"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2026-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","3724"
"454/9","4557"
"1213","1.2"
"1212","3"
"10","229561"
"14","2552559"
"1103","1.5"
"1102","4"
"22","5827"
"23","27978"
"75/76B","39233"
"9087","1.7"
"1003","1.7"
"1002","4.7"
"40","3724"
"44","8446"
"45","4557"
"46","7123"
"48","18603"
"1022","74138"
"14P","2424983"
"1013","2725"
"1012","2725"
"8329","820982"
"22/27","33805"
"1023","74138"
"12002","1"
"12003","0.3"
"8199P","854787"
"62","74138"
"10/49","2820849"
"65","348"
"21/28","33805"
"20/58","2820849"
"70","372828"
"10/15","2782120"
"75","39233"
"1003P","1.8"
"1053","1.5"
"1052","4"
"12103","1.2"
"12102","3"
"54/58","2783320"
"630","11318"
"65/66B","348"
"8329P","809664"
"1013P","2502"
"9903","127576"
"9900","205367"
"9901","88691"
"9906","2552559"
"9904","127576"
"9905","127576"
"60/61","167461"
"42/48","38729"
"8279","11318"
"2053","0.6"
"2052","2"
"440/4","8446"
"1023P","72212"
"640/8","31220"
"3053","0.9"
"3052","3"
"29/58","2787044"
"17/49","38729"
"8199","854787"
"1203","0.3"
"1323","1.5"
"1202","1"
"1322","4"
