
"Reference number","2023-00015507"
"Entity number","0631844835"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FAGNINVEST"
"Entity address street","Rue Chanteraine"
"Entity address number","11"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2022-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2887.94"
"492/3","2342.48"
"454/9","22522.08"
"111","18550"
"1213","3.6"
"1212","6"
"1211","1"
"13","21939.31"
"14","73241.21"
"17","512341.15"
"3","1720.27"
"1103","3.3"
"1102","5"
"1343","1.3"
"1101","1"
"1342","2"
"21","90287.11"
"22","636681.01"
"23","277668.83"
"24","40397.97"
"25","36453.7"
"26","10346.54"
"75/76B","70.05"
"132","2499.63"
"133","19000"
"1113","0.3"
"1112","1"
"1011","601"
"1003","2.7"
"1002","5.8"
"1001","0.3"
"130/1","439.68"
"8129P","143562.86"
"40","1020"
"41","1867.94"
"42","62437.67"
"43","19119.56"
"44","59534.59"
"45","23648.32"
"46","13091"
"1022","91026.03"
"1021","14682.41"
"14P","50187.9"
"1013","4975"
"1012","4374"
"12112","2"
"8329","610929.63"
"12113","1.1"
"22/27","1001548.05"
"1023","105708.44"
"12123","0.5"
"12122","1"
"8199P","1482869.96"
"62","105708.44"
"10/49","1112004.1"
"65","46603.48"
"21/28","1091835.16"
"20/58","1112004.1"
"10/11","18550"
"10/15","113730.52"
"75","70.05"
"170/4","512341.15"
"1003P","3.5"
"1053","3.6"
"1052","6"
"1051","1"
"12101","1"
"12103","2"
"12102","3"
"450/3","1126.24"
"54/58","10825.79"
"630","153139.13"
"65/66B","46603.48"
"8129","169058.53"
"8059P","259345.64"
"8329P","483286.17"
"1013P","3177"
"9903","23532.86"
"9900","339651.91"
"9901","70066.29"
"9906","73241.21"
"9904","23053.31"
"9905","23053.31"
"42/48","483589.95"
"8279","127643.46"
"2053","2.7"
"2052","7"
"440/4","59534.59"
"8169","129607.72"
"47/48","305758.81"
"1023P","73212.07"
"172/3","512341.15"
"8059","259345.64"
"640/8","10738.05"
"490/1","4734.94"
"3053","2.3"
"3052","4"
"3051","1"
"30/36","1720.27"
"29/58","20168.94"
"8079","25495.67"
"17/49","998273.58"
"8199","1612477.68"
"430/8","19119.56"
"1311","439.68"
"1323","2.3"
"1322","4"
"1321","1"
"67/77","479.55"
