
"Reference number","2024-00227796"
"Entity number","0671581181"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hotels by C"
"Entity address street","Avenue de Tervueren"
"Entity address number","242a"
"Entity postal code","1150"
"Entity city","Woluwe-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2024-07-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","455893.16"
"492/3","455893.15"
"1100/10","6999600"
"10","6000400"
"11","6999600"
"14","-883758.3"
"17","16500000"
"22","24383661.74"
"40","455893.16"
"44","352131.12"
"45","29245.78"
"14P","-995983.46"
"8329","3435539.73"
"22/27","24383661.74"
"8199P","27819201.47"
"10/49","29453511.75"
"65","197133.71"
"21/28","24383661.74"
"20/58","29453511.75"
"10/11","13000000"
"10/15","12116241.7"
"170/4","16500000"
"8912","16500000"
"450/3","29245.78"
"54/58","3192728.76"
"630","788837.88"
"65/66B","197133.71"
"8329P","2646701.85"
"9903","112225.16"
"9900","1300073.29"
"9901","309358.87"
"9906","-883758.3"
"9904","112225.16"
"9905","112225.16"
"42/48","381376.9"
"8279","788837.88"
"892","0"
"440/4","352131.12"
"172/3","16500000"
"640/8","201876.54"
"490/1","1421228.09"
"29/58","5069850.01"
"17/49","17337270.05"
"8199","27819201.47"
"100","6000400"
"902","0"
