
"Reference number","2024-00607977"
"Entity number","0643948752"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Correction"
"Language","fr"
"Currency","EUR"
"Entity name","MJJ ART"
"Entity address street","BL DE LA CENSE"
"Entity address number","15"
"Entity address box","10"
"Entity postal code","1410"
"Entity city","Waterloo"
"Entity country","Belgique"
"General assembly date","2024-05-03"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Société privée à responsabilité limitée"
"40/41","451902.11"
"111","18600"
"12","5000000"
"14","-158160.91"
"17","3315466.68"
"22","6783999.16"
"23","36977.21"
"24","829514.91"
"28","80000"
"75/76B","0.51"
"8309","111761.26"
"40","137719.99"
"41","314182.12"
"44","92180.54"
"45","2455.47"
"46","66100"
"14P","-186345.42"
"8329","410378.44"
"22/27","7650491.28"
"8199P","3228561.02"
"10/49","8344658.86"
"65","388274.6"
"21/28","7730491.28"
"20/58","8344658.86"
"10/11","18600"
"10/15","4860439.09"
"75","0.51"
"170/4","3315466.68"
"8395P","80000"
"8239","53500"
"8259","5000000"
"450/3","2455.47"
"54/58","155506.7"
"630","178527.7"
"65/66B","388274.6"
"8329P","343612"
"9903","30639.98"
"9900","619966.14"
"9901","418914.07"
"9906","-158160.91"
"9904","28184.51"
"9905","28184.51"
"42/48","168753.09"
"76A","582919.39"
"8279","178527.7"
"8395","80000"
"440/4","92180.54"
"8169","158429.76"
"47/48","8017.08"
"8179","326121.06"
"640/8","22524.37"
"490/1","6758.77"
"29/58","614167.58"
"17/49","3484219.77"
"8199","3060869.72"
"8259P","5053500"
"174/0","3315466.68"
"67/77","2455.47"
