
"Reference number","2022-20197531"
"Entity number","0449121777"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Horizon V.D.M."
"Entity address street","Optimismelaan"
"Entity address number","1b3"
"Entity postal code","1140"
"Entity city","Evere"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","25015.14"
"110","500000"
"13","405308.5"
"14","-425769.07"
"16","124843.17"
"22","1250654.79"
"23","1895282"
"29","150382"
"75/76B","1572.25"
"132","374529.51"
"133","30778.99"
"41","25015.14"
"44","10256.62"
"45","23425.5"
"14P","-500393.47"
"8329","2644866.73"
"22/27","3145936.79"
"168","124843.17"
"8199P","5790803.52"
"10/49","3375895.98"
"65","58331.54"
"21/28","3145936.79"
"20/58","3375895.98"
"291","150382"
"10/11","500000"
"10/15","479539.43"
"75","1572.25"
"450/3","23425.5"
"54/58","54246.67"
"630","184251.29"
"65/66B","58331.54"
"8329P","2460615.44"
"9903","50616.09"
"9900","294148.75"
"9901","107375.38"
"9906","-425769.07"
"9904","56618.17"
"9905","74624.4"
"42/48","2771513.38"
"8279","184251.29"
"440/4","10256.62"
"8722","0"
"47/48","2737831.26"
"780","6002.08"
"789","18006.23"
"8732","0"
"640/8","2522.08"
"50/53","315.38"
"29/58","229959.19"
"17/49","2771513.38"
"8199","5790803.52"
