
"Reference number","2023-00493147"
"Entity number","0560814408"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BONNE AUBERGE"
"Entity address street","Mareweg"
"Entity address number","9"
"Entity postal code","8377"
"Entity city","Houtave"
"Entity country","België"
"General assembly date","2023-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4492.65"
"111","20000"
"14","-687473.04"
"21","204708.56"
"22","1013069.75"
"23","3014.5"
"24","47373.69"
"75/76B","0.5"
"8309","4432.14"
"8129P","114791.44"
"40","3153.32"
"41","1339.33"
"44","3913.08"
"45","4840.19"
"14P","-518286.1"
"8329","574911.93"
"22/27","1063457.94"
"8199P","1645494.87"
"62","132.27"
"10/49","1273975.98"
"65","12279.54"
"21/28","1268166.5"
"20/58","1273975.98"
"10/11","20000"
"10/15","-667473.04"
"75","0.5"
"1003P","1"
"450/3","4840.19"
"54/58","611.68"
"630","185341.6"
"65/66B","12279.54"
"8129","150291.44"
"8059P","355000"
"8329P","429502.47"
"1013P","861"
"9903","-167689.89"
"9900","36285.97"
"9901","-155410.85"
"9906","-687473.04"
"9904","-169186.94"
"9905","-169186.94"
"42/48","1941449.02"
"8279","149841.6"
"440/4","3913.08"
"47/48","1932695.75"
"1023P","25070.71"
"8179","7125"
"66A","626.74"
"8059","355000"
"640/8","5596.21"
"490/1","705.15"
"29/58","5809.48"
"8079","35500"
"17/49","1941449.02"
"8199","1638369.87"
"67/77","1497.05"
