
"Reference number","2024-00544901"
"Entity number","0402038472"
"Accounting period start date","2022-08-01"
"Accounting period end date","2023-07-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BELGE DE LA FORET DU PAULAR"
"Entity address street","Rue de la Presse"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-12-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","26373.1"
"454/9","450.24"
"10","77000"
"12","1085133.41"
"13","974969.09"
"14","-216993.02"
"3","99397.89"
"22","137891.95"
"28","835"
"130","10213.46"
"133","964329.45"
"8309","21600"
"130/1","10639.64"
"8129P","14519.26"
"40","11036.15"
"41","15336.95"
"44","16334.46"
"45","3418.75"
"14P","35180.29"
"8329","1917978.36"
"22/27","137891.95"
"8199P","1959435.69"
"62","102133.03"
"10/49","2409706.91"
"65","4051.77"
"21/28","138726.95"
"20/58","2409706.91"
"10/11","77000"
"10/15","1920109.48"
"8365","140"
"8395P","695"
"8259","118034.62"
"450/3","2968.51"
"54/58","1968125.28"
"630","7858.29"
"65/66B","4051.77"
"8129","14519.26"
"8059P","14519.26"
"8329P","1931720.07"
"9903","-252173.31"
"9900","-138130.22"
"9901","-248121.54"
"9906","-216993.02"
"9904","-252173.31"
"9905","-252173.31"
"42/48","489597.43"
"76A","20151.25"
"8279","7858.29"
"8395","835"
"440/4","16334.46"
"47/48","469844.22"
"8179","21600"
"8059","14519.26"
"50/53","173807.78"
"490/1","3275.91"
"30/36","99397.89"
"29/58","2270979.96"
"17/49","489597.43"
"8199","1937835.69"
"1319","426.18"
"8259P","118034.62"
"100","77000"
