
"Reference number","2026-00034593"
"Entity number","0536215307"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Adelaar"
"Entity address street","Kleinheidelaan"
"Entity address number","6"
"Entity postal code","3582"
"Entity city","Koersel"
"Entity country","België"
"General assembly date","2025-12-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","90765.92"
"9500","84546.52"
"111","14200.00"
"13","14756.15"
"14","52748.38"
"75/76B","4686.67"
"133","14706.15"
"6921","14706.15"
"130/1","50.00"
"40","6219.40"
"41","84546.52"
"44","826.81"
"45","10338.45"
"14P","52748.38"
"10/49","92869.79"
"65","53.40"
"20/58","92869.79"
"70","91750.03"
"10/11","14200.00"
"10/15","81704.53"
"75","4686.67"
"450/3","10338.45"
"54/58","2103.87"
"65/66B","53.40"
"691/2","14706.15"
"9903","20999.22"
"9900","17049.85"
"9901","16365.95"
"9906","67454.53"
"9904","14706.15"
"9905","14706.15"
"60/61","76816.63"
"42/48","11165.26"
"76A","2116.45"
"440/4","826.81"
"640/8","683.90"
"29/58","92869.79"
"17/49","11165.26"
"1311","50.00"
"67/77","6293.07"
