
"Reference number","2023-00276834"
"Entity number","0477855652"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Meinekom"
"Entity address street","Leeuwerikstraat"
"Entity address number","86"
"Entity postal code","3680"
"Entity city","Maaseik"
"Entity country","België"
"General assembly date","2023-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"111","20000"
"13","4842.25"
"17","17000"
"22","25486.55"
"23","1715.84"
"24","599.26"
"132","126.44"
"133","2715.81"
"130/1","2000"
"44","134.67"
"45","7218.22"
"791/2","5590.09"
"8329","133880.58"
"22/27","27801.65"
"8199P","154760.68"
"10/49","49216.17"
"65","791.04"
"21/28","27801.65"
"20/58","49216.17"
"10/11","20000"
"10/15","24842.25"
"170/4","17000"
"450/3","7218.22"
"54/58","19967.62"
"630","8030.52"
"65/66B","791.04"
"8329P","125850.06"
"9903","-8590.09"
"9900","5690.2"
"9901","-7799.05"
"9906","-5590.09"
"9904","-7840.09"
"9905","-5590.09"
"42/48","7373.92"
"8279","8030.52"
"440/4","134.67"
"8169","6921.55"
"47/48","21.03"
"780","750"
"789","2250"
"640/8","5458.73"
"490/1","1446.9"
"29/58","21414.52"
"17/49","24373.92"
"8199","161682.23"
"1311","2000"
"174/0","17000"
