
"Reference number","2025-00320795"
"Entity number","0477155965"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LES 3 SOURCES"
"Entity address street","Rue de la Wiaule"
"Entity address number","20"
"Entity postal code","5555"
"Entity city","Bièvre"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","165141.61"
"111","18600"
"13","73831.89"
"15","11275.54"
"16","4175.91"
"17","11935.22"
"22","154307.05"
"23","238.13"
"24","46497.45"
"28","414.11"
"75/76B","5528.67"
"133","71971.89"
"6921","11848.87"
"130/1","1860"
"8129P","13660"
"40","162033.56"
"41","3108.05"
"42","6481.48"
"44","143522.85"
"45","8063.02"
"8329","283562.86"
"22/27","201042.63"
"168","4175.91"
"8199P","436591.32"
"10/49","385859.69"
"65","417.04"
"21/28","201456.74"
"20/58","385859.69"
"10/11","18600"
"10/15","103707.43"
"75","5528.67"
"170/4","11935.22"
"1003P","0.2"
"631/4","6936"
"8395P","414.11"
"450/3","8063.02"
"54/58","15944.95"
"630","17105.48"
"65/66B","417.04"
"753","5528.67"
"8129","13660"
"8059P","13660"
"691/2","11848.87"
"8329P","266457.38"
"1013P","360"
"9903","14184.51"
"9900","54968.78"
"9901","9072.88"
"9906","11848.87"
"9904","11848.87"
"9905","11848.87"
"42/48","266041.13"
"8279","17105.48"
"8395","414.11"
"440/4","143522.85"
"8169","48014.17"
"47/48","107973.78"
"780","2047.04"
"1023P","7997.73"
"91811","39348.55"
"172/3","11935.22"
"66A","7851.24"
"8059","13660"
"640/8","14003.18"
"490/1","3316.39"
"29/58","184402.95"
"17/49","277976.35"
"8199","484605.49"
"1311","1860"
"67/77","4382.68"
