
"Reference number","2023-00267724"
"Entity number","0476967707"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES CRETIAS"
"Entity address street","RUE DES CRETIAS"
"Entity address number","44"
"Entity postal code","5500"
"Entity city","Falmignoul"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","179620.38"
"454/9","3312.18"
"1213","1"
"1212","2"
"10","130000"
"13","13000"
"14","-66228.89"
"15","20292.09"
"17","11536.43"
"3","20096.15"
"1103","1"
"1102","2"
"22","261846.58"
"23","6324.19"
"24","12751.35"
"12132","1"
"75/76B","1956.38"
"130","13000"
"12133","0.5"
"1003","1"
"1002","2"
"130/1","13000"
"8129P","74553"
"40","3598"
"41","176022.38"
"42","38335.61"
"43","240776.52"
"44","8154.84"
"45","3312.48"
"1022","21010.21"
"14P","-60429.65"
"1013","962"
"1012","962"
"8329","833162.2"
"22/27","280922.12"
"1023","21010.21"
"12123","0.5"
"12122","1"
"8199P","1111547.32"
"62","21010.21"
"10/49","480638.65"
"65","12537.37"
"21/28","280922.12"
"20/58","480638.65"
"10/11","130000"
"10/15","97063.2"
"75","1956.38"
"170/4","11536.43"
"1003P","0.7"
"1053","1"
"1052","2"
"450/3","0.3"
"630","37864.6"
"65/66B","12537.37"
"753","1772.24"
"8129","74553"
"8059P","74553"
"8329P","795297.6"
"1013P","497"
"9903","-5799.24"
"9900","65541.57"
"9901","4781.75"
"9906","-66228.89"
"9904","-5799.24"
"9905","-5799.24"
"42/48","372039.02"
"76A","795.76"
"8279","37864.6"
"440/4","8154.84"
"8169","2537"
"47/48","81459.57"
"1023P","10296.23"
"172/3","11536.43"
"8059","74553"
"640/8","1885.01"
"439","15776.52"
"30/36","20096.15"
"29/58","199716.53"
"17/49","383575.45"
"8199","1114084.32"
"430/8","225000"
"100","130000"
"1323","1"
"1322","2"
