
"Reference number","2023-00384675"
"Entity number","0422968302"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MB IMMO INVEST"
"Entity address street","AVENUE DES THERMES"
"Entity address number","50"
"Entity postal code","4050"
"Entity city","Chaudfontaine"
"Entity country","Belgique"
"General assembly date","2023-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","256430.03"
"10","49578.7"
"13","8924.16"
"14","77579.78"
"17","218696.44"
"22","92870.97"
"23","1271.09"
"26","150008.99"
"130","4957.87"
"132","991.57"
"133","2974.72"
"694/7","50000"
"130/1","4957.87"
"8129P","12395"
"40","143390.4"
"41","113039.63"
"42","47234.14"
"44","48527.25"
"45","4700"
"14P","123096.16"
"8329","678892.9"
"22/27","244151.05"
"8199P","923043.95"
"10/49","521648.74"
"65","5889.6"
"21/28","244151.05"
"20/58","521648.74"
"10/11","49578.7"
"10/15","136082.64"
"170/4","218696.44"
"450/3","4700"
"54/58","21008.22"
"630","27281.71"
"65/66B","5889.6"
"8129","12395"
"8059P","12395"
"8329P","651611.19"
"9903","7932.95"
"9900","51783.5"
"9901","13822.55"
"9906","127579.78"
"9904","4483.62"
"9905","4483.62"
"42/48","166869.66"
"8279","27281.71"
"440/4","48527.25"
"47/48","66408.27"
"8059","12395"
"640/8","10679.24"
"50/53","59.44"
"29/58","277497.69"
"17/49","385566.1"
"8199","923043.95"
"694","50000"
"174/0","218696.44"
"100","49578.7"
"67/77","3449.33"
