
"Reference number","2025-00358865"
"Entity number","0473428789"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","NATICA"
"Entity address street","Burgstrasse"
"Entity address number","37"
"Entity postal code","4750"
"Entity city","Butgenbach"
"Entity country","Belgique"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","214207.32"
"10","236796"
"13","455337.81"
"14","71.8"
"16","149130.11"
"17","706910.28"
"22","1773597.99"
"23","55527.1"
"24","33546.14"
"75/76B","186.45"
"130","23679.6"
"132","289658.21"
"133","142000"
"6921","26000"
"130/1","23679.6"
"43","72.47"
"44","28768.27"
"45","9296.61"
"14P","886.89"
"8329","560572.3"
"22/27","1862671.23"
"168","149130.11"
"8199P","2397961.3"
"10/49","2047114.36"
"65","30392.11"
"21/28","1862671.23"
"20/58","2047114.36"
"10/11","236796"
"10/15","692205.61"
"75","186.45"
"178/9","706910.28"
"450/3","9296.61"
"54/58","182117.37"
"630","88059.83"
"65/66B","30392.11"
"691/2","26000"
"8329P","472512.47"
"9903","14075.39"
"9900","143006.72"
"9901","44281.05"
"9906","26071.8"
"9904","13600.88"
"9905","25184.91"
"42/48","284661.04"
"8279","88059.83"
"440/4","28768.27"
"8169","25282.23"
"47/48","246523.69"
"780","5967.53"
"789","11584.03"
"640/8","10665.84"
"439","72.47"
"490/1","2325.76"
"29/58","184443.13"
"17/49","1205778.64"
"8199","2423243.53"
"100","236796"
"67/77","6442.04"
