
"Reference number","2025-00531718"
"Entity number","0423208327"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STEMAR"
"Entity address street","Branddijk"
"Entity address number","8"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","26697"
"492/3","4374"
"10","370600"
"12","15736"
"13","374915"
"22","593644"
"23","1532"
"24","39739"
"75/76B","1489"
"130","31004"
"132","56250"
"133","287661"
"6921","5151"
"8309","5224"
"130/1","31004"
"8129P","173977"
"40","17337"
"41","9360"
"44","1072"
"8329","650989"
"22/27","634915"
"8199P","1288540"
"10/49","774172"
"65","842"
"21/28","634915"
"20/58","774172"
"10/11","370600"
"10/15","761251"
"54/58","112142"
"630","7014"
"65/66B","842"
"8129","173977"
"8059P","173977"
"691/2","5151"
"8329P","649199"
"9903","4069"
"9900","18600"
"9901","3422"
"9906","5151"
"9904","5151"
"9905","5151"
"42/48","8547"
"76B","1489"
"8279","7014"
"440/4","1072"
"8169","2588"
"47/48","7475"
"8179","5224"
"8059","173977"
"640/8","8164"
"490/1","418"
"29/58","139257"
"17/49","12921"
"8199","1285904"
"100","370600"
"67/77","-1082"
