
"Reference number","2023-00283999"
"Entity number","0458721611"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA MAISON KHNOPFF"
"Entity address street","RUE ROYALE"
"Entity address number","211-2"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2023-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","280673.92"
"11","123946.76"
"13","3700"
"14","240977.19"
"17","1777322.35"
"21","1878.39"
"22","2482802.6"
"23","26124.51"
"24","34642.31"
"26","42396.86"
"130/1","3700"
"8129P","275.91"
"40","119958.37"
"41","160715.55"
"42","113253.75"
"43","1345.12"
"44","26285.82"
"45","57382.86"
"14P","100426.99"
"8329","844203.98"
"22/27","2585966.28"
"8199P","3421673.98"
"10/49","3177881.05"
"65","32089.34"
"21/28","2587844.67"
"20/58","3177881.05"
"10/11","123946.76"
"10/15","368623.95"
"170/4","1777322.35"
"450/3","57382.86"
"54/58","309362.46"
"630","113411.29"
"65/66B","32089.34"
"8129","916.61"
"8059P","2795"
"8329P","731433.18"
"9903","191431.22"
"9900","375596.03"
"9901","223520.56"
"9906","240977.19"
"9904","140550.2"
"9905","140550.2"
"42/48","1031934.75"
"76A","16237.52"
"8279","112770.8"
"440/4","26285.82"
"8169","8496.28"
"47/48","833667.2"
"172/3","1777322.35"
"8059","2795"
"640/8","38664.18"
"1109/19","123946.76"
"29/58","590036.38"
"8079","640.7"
"17/49","2809257.1"
"8199","3430170.26"
"430/8","1345.12"
"1311","3700"
"67/77","50881.02"
