
"Reference number","2024-00340183"
"Entity number","0668521129"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PI-HASSELT"
"Entity address street","Sint-Jozefsstraat"
"Entity address number","10.2.2"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2024-08-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1526548"
"12031","0"
"12033","0.0"
"12032","0"
"1341","4"
"454/9","11766"
"1213","2.8"
"1333","0.0"
"1212","1"
"1332","0"
"1211","2"
"1331","0"
"10","2300000"
"14","-1573767"
"3","5936"
"1103","1.8"
"1102","1"
"1343","4.8"
"1101","1"
"1342","1"
"22","4873020"
"23","19825"
"26","628474"
"12132","0"
"12011","1"
"12131","0"
"1121","0"
"75/76B","51859"
"9087","8.1"
"1113","3.8"
"1112","1"
"1111","3"
"12013","1.8"
"12133","0.0"
"12012","1"
"12022","0"
"12021","1"
"1132","0"
"1011","8061"
"1131","0"
"1003","8.1"
"1123","0.0"
"1002","7.0"
"1122","0"
"1001","4.4"
"12023","1.0"
"8129P","2330"
"40","86688"
"41","1439860"
"44","368768"
"45","29839"
"46","39771"
"1022","127705"
"1021","206401"
"14P","-1337419"
"1013","13709"
"1133","0.0"
"1012","5648"
"12112","0"
"8329","2589726"
"12111","0"
"12113","0.0"
"12121","2"
"22/27","5521319"
"1023","334106"
"12123","2.8"
"12002","0"
"12122","1"
"12001","0"
"12003","0.0"
"8199P","8095457"
"62","423056"
"10/49","7110306"
"65","238003"
"66","-466"
"21/28","5521319"
"20/58","7110306"
"70","1986356"
"10/11","2300000"
"10/15","726233"
"75","51859"
"1003P","9.8"
"1053","5.6"
"1052","2"
"1051","4"
"8395P","25"
"12101","0"
"12103","0.0"
"12102","0"
"450/3","18073"
"54/58","35980"
"630","319372"
"65/66B","238003"
"8129","2415"
"8059P","2415"
"8386","-25"
"8329P","2270582"
"1013P","15031"
"9903","-236348"
"9900","768287"
"9901","-50204"
"9906","-1573767"
"9904","-236348"
"9905","-236348"
"60/61","1261697"
"42/48","6384073"
"8279","319144"
"2053","11.8"
"2052","11"
"2051","6"
"8395","0"
"440/4","368768"
"8169","15588"
"47/48","5945695"
"1023P","342442"
"66A","-466"
"8059","2415"
"640/8","76529"
"490/1","20523"
"3053","12.2"
"3052","13"
"3051","7"
"30/36","5936"
"29/58","1588987"
"1303","0.0"
"1302","0"
"1301","0"
"8079","85"
"17/49","6384073"
"8199","8111045"
"100","2300000"
"1203","2.8"
"1323","0.8"
"1202","1"
"1322","1"
"1201","2"
"1321","0"
