
"Reference number","2024-00288263"
"Entity number","0607945322"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Guesthouse B"
"Entity address street","Ringlaan"
"Entity address number","51 bus 2"
"Entity postal code","2600"
"Entity city","Berchem (Antwerpen)"
"Entity country","België"
"General assembly date","2024-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5515.13"
"492/3","0"
"454/9","5239.62"
"9062","287341"
"111","6200"
"1213","2"
"1212","2"
"1211","1"
"8525","0"
"13","139941.84"
"14","0"
"17","210280.37"
"1103","2"
"1102","2"
"1101","1"
"21","87635.15"
"22","301945.41"
"23","46443.93"
"24","22067.6"
"28","50000"
"75/76B","420.89"
"9087","2"
"133","138081.84"
"6921","138081.84"
"1011","1732"
"1003","2"
"1002","2"
"1001","1"
"130/1","1860"
"8129P","119844.52"
"40","330.19"
"41","5184.94"
"42","32728.21"
"43","0"
"44","32050.89"
"45","30442.05"
"1022","36480.62"
"1021","46596.18"
"14P","-236858.77"
"1013","3088"
"1012","1356"
"12112","1"
"8329","721920.97"
"12113","0.5"
"22/27","370456.94"
"1023","83076.8"
"8199P","1092377.91"
"62","83076.8"
"10/49","527160.15"
"65","3877.98"
"21/28","508092.09"
"20/58","527160.15"
"10/11","6200"
"10/15","146141.84"
"75","420.89"
"76","693006.98"
"170/4","210280.37"
"1003P","2"
"631/4","0"
"1053","2"
"1052","2"
"1051","1"
"8395P","50000"
"12101","1"
"8912","134246.7"
"8913","76033.67"
"12103","1.5"
"12102","1"
"450/3","25202.43"
"54/58","9676.94"
"630","122453.61"
"65/66B","3877.98"
"6502","0"
"8129","162493.01"
"8922","287341"
"8059P","248444"
"691/2","138081.84"
"8329P","642115.85"
"8029","1684.16"
"1013P","3068"
"9903","400040.53"
"9900","617275.67"
"9901","403497.62"
"9906","138081.84"
"9904","374940.61"
"9905","374940.61"
"42/48","170737.94"
"76A","693006.98"
"8279","79805.12"
"8395","50000"
"892","287341"
"440/4","32050.89"
"47/48","75516.79"
"1023P","76142"
"91811","50000"
"172/3","210280.37"
"91611","196638.16"
"91612","196638.16"
"8059","250128.16"
"640/8","8247.64"
"490/1","3875.99"
"29/58","19068.06"
"8079","42648.49"
"17/49","381018.31"
"8199","1092377.91"
"430/8","0"
"1311","1860"
"91622","1074700"
"91621","688399.94"
"1323","2"
"1322","2"
"1321","1"
"902","0"
"67/77","25099.92"
