
"Reference number","2022-20205454"
"Entity number","0456850006"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","A&C Holding"
"Entity address street","Normandiëlaan"
"Entity address number","13"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1047104.96"
"492/3","35660.98"
"1341","1"
"454/9","9107.04"
"1213","1"
"1212","0"
"1211","1"
"8455P","0"
"8525","0"
"10","20667765.9"
"13","136924.3"
"14","0"
"3","29476"
"1103","4"
"1343","1"
"1101","4"
"5821","4"
"5822","176"
"5823","5612.64"
"22","4304.14"
"23","581359.15"
"24","1626.73"
"28","19974525.4"
"8555","0"
"75/76B","7226.15"
"9087","7.3"
"130","44803.19"
"133","92121.11"
"1113","2"
"1112","1"
"1111","1"
"6920","4848.48"
"5831","1"
"5832","44"
"5833","1403.16"
"6921","92121.11"
"1011","9821"
"1003","7.3"
"1002","1.3"
"1001","6.4"
"130/1","44803.19"
"8129P","39041.98"
"40","902711.92"
"41","144393.04"
"42","0"
"44","913905.88"
"45","9806.94"
"8455","0"
"1022","55384.78"
"1021","313145.63"
"14P","-8527.81"
"791/2","0"
"1013","11558"
"1012","1737"
"8329","1847663.61"
"22/27","587290.02"
"1023","368530.41"
"12002","1"
"12001","4"
"12003","5"
"8199P","2197990.13"
"62","366783.94"
"10/49","22173408.18"
"8555P","0"
"65","23933.23"
"66","0"
"21/28","20561815.42"
"20/58","22173408.18"
"10/11","20667765.9"
"10/15","20804690.2"
"75","7226.15"
"1003P","7.4"
"631/4","34524.63"
"1053","6"
"1052","1"
"1051","5"
"8395P","19974525.4"
"12101","1"
"12103","1"
"450/3","699.9"
"54/58","531741.78"
"630","156982.75"
"65/66B","23933.23"
"6502","0"
"8129","39041.98"
"8059P","39041.98"
"691/2","96969.59"
"8329P","1690680.86"
"1013P","13210"
"9903","105478.52"
"9900","887949.18"
"9901","122185.6"
"9906","96969.59"
"9904","105497.4"
"9905","105497.4"
"42/48","1333057"
"8279","156982.75"
"2053","10.1"
"2052","6"
"2051","7"
"8395","19974525.4"
"440/4","913905.88"
"8169","236963.5"
"47/48","409344.18"
"1023P","356633.5"
"8525P","0"
"66A","0"
"8059","39041.98"
"640/8","207472.26"
"490/1","3270.02"
"3053","10.2"
"3052","5"
"3051","8"
"30/36","29476"
"29/58","1611592.76"
"17/49","1368717.98"
"8199","2434953.63"
"100","20667765.9"
"1203","5"
"1323","5"
"1202","1"
"1322","1"
"1201","4"
"1321","4"
"67/77","-18.88"
