
"Reference number","2022-20215792"
"Entity number","0673932838"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Real Bel-Asian"
"Entity address street","Puinstraat"
"Entity address number","36"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2022-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","17980.11"
"492/3","347.39"
"111","18600"
"13","1860"
"14","20668.83"
"17","34248.3"
"23","2160.23"
"24","49056.4"
"26","5591.16"
"28","90"
"75/76B","0.7"
"8309","2781.72"
"694/7","66000"
"130/1","1860"
"40","7502.1"
"41","10478.01"
"42","10009.94"
"44","873.69"
"45","9782.59"
"14P","44271.7"
"8329","14635.93"
"22/27","56807.79"
"8199P","30416.1"
"10/49","162390.74"
"65","850.89"
"21/28","56897.79"
"20/58","162390.74"
"10/11","18600"
"10/15","41128.83"
"75","0.7"
"170/4","34248.3"
"8395P","90"
"450/3","9782.59"
"54/58","87512.84"
"630","10588.53"
"65/66B","850.89"
"8329P","6829.12"
"9903","57737.53"
"9900","70039.2"
"9901","58587.72"
"9906","86668.83"
"9904","42397.13"
"9905","42397.13"
"42/48","86666.22"
"8279","10588.53"
"8395","90"
"440/4","873.69"
"8169","43809.34"
"47/48","66000"
"172/3","34248.3"
"8179","2781.72"
"640/8","862.95"
"29/58","105492.95"
"17/49","121261.91"
"8199","71443.72"
"694","66000"
"1311","1860"
"67/77","15340.4"
