
"Reference number","2023-00040028"
"Entity number","0442020882"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL AZALEA"
"Entity address street","Koningin Elisabethlaan"
"Entity address number","49/51"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1211314.99"
"492/3","0"
"8525","0"
"10","535697.91"
"13","692776.64"
"14","274762.01"
"16","309554.41"
"17","1225280.67"
"22","1833724.1"
"23","3815.21"
"24","0"
"28","799.23"
"75/76B","1883.41"
"130","39076.96"
"132","601167.59"
"133","52532.09"
"6920","3679.4"
"130/1","39076.96"
"41","1211314.99"
"42","55428.04"
"44","47506.2"
"45","16215.84"
"14P","241647.45"
"8329","421539.44"
"22/27","1837539.31"
"168","309554.41"
"8199P","2259078.75"
"10/49","3157221.72"
"65","10913.28"
"21/28","1838338.54"
"20/58","3157221.72"
"10/11","535697.91"
"10/15","1503236.56"
"75","1883.41"
"170/4","1225280.67"
"178/9","0"
"8395P","799.23"
"450/3","16215.84"
"54/58","107360.26"
"630","70978.02"
"65/66B","10913.28"
"691/2","3679.4"
"8329P","350561.42"
"9903","12444.87"
"9900","117554.64"
"9901","21474.74"
"9906","278441.41"
"9904","13390.83"
"9905","36793.96"
"42/48","119150.08"
"8279","70978.02"
"8395","799.23"
"440/4","47506.2"
"780","12050.79"
"789","23403.13"
"172/3","1225280.67"
"640/8","25101.88"
"490/1","207.93"
"29/58","1318883.18"
"17/49","1344430.75"
"8199","2259078.75"
"100","535697.91"
"67/77","11104.83"
