
"Reference number","2024-00442352"
"Entity number","0444205164"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DES ARDENNES"
"Entity address street","Rue de la Hate,Corbion"
"Entity address number","1"
"Entity postal code","6838"
"Entity city","Corbion"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","188722.26"
"492/3","0.00"
"1100/10","0.00"
"454/9","64464.85"
"164/5","0.00"
"10","142499.4"
"11","0"
"12","0.00"
"13","293398.76"
"14","635212.46"
"15","22891.66"
"16","0"
"17","515106.82"
"19","0.00"
"3","138886.64"
"20","0.00"
"21","0.00"
"22","1053358.82"
"23","280140.64"
"24","16543.95"
"25","0.00"
"26","3787.60"
"27","0.00"
"28","0.00"
"29","0"
"75/76B","4843.73"
"9087","10.9"
"130","8279.93"
"132","78080.00"
"133","207038.83"
"37","0.00"
"1011","9399"
"1003","10.9"
"1002","6.6"
"1001","7.2"
"8319","-1228.40"
"130/1","8279.93"
"40","125671.11"
"41","63051.15"
"42","36791.66"
"43","0"
"44","162001.71"
"45","91247.37"
"46","0.00"
"1022","143188"
"1021","286068"
"14P","612991.78"
"1013","15034"
"1012","5635"
"8329","3561473.02"
"160","0.00"
"161","0.00"
"22/27","1353831.01"
"162","0.00"
"163","0.00"
"168","0.00"
"1023","429256"
"8199P","4313140.15"
"62","479018.70"
"10/49","2088149.84"
"65","18393.53"
"21/28","1353831.01"
"20/58","2088149.84"
"290","0.00"
"291","0.00"
"175","0.00"
"176","0.00"
"10/11","142499.4"
"10/15","1094002.28"
"75","4843.73"
"170/4","515106.82"
"1003P","11.9"
"178/9","0.00"
"8912","171665.92"
"8913","343440.90"
"450/3","26782.52"
"54/58","381141.65"
"630","195471.21"
"65/66B","18393.53"
"160/5","0"
"8329P","3366001.81"
"1013P","15973"
"9903","41927.66"
"9900","751783.50"
"9901","55477.46"
"9906","635212.46"
"9904","22220.68"
"9905","22220.68"
"42/48","479040.74"
"8279","196699.61"
"440/4","66967.84"
"8169","616603.88"
"47/48","189000"
"1023P","397327"
"172/3","0.00"
"640/8","21816.13"
"50/53","0.00"
"439","0.00"
"490/1","25568.28"
"8189","-14440.00"
"1109/19","0.00"
"30/36","138886.64"
"29/58","734318.83"
"441","95033.87"
"17/49","994147.56"
"8199","4915304.03"
"430/8","0.00"
"1313","0.00"
"1312","0.00"
"1311","0.00"
"1319","0.00"
"174/0","515106.82"
"100","142499.40"
"101","0.00"
"67/77","19706.98"
