
"Reference number","2025-00262040"
"Entity number","0669522902"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Refiello"
"Entity address street","Elisabethlaan,"
"Entity address number","80"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2025-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"492/3","5690"
"110","18600"
"14","-188124.58"
"17","0"
"22","2020245.7"
"75/76B","2931.2"
"44","15456.48"
"45","17.35"
"14P","-127418.19"
"8329","226868.12"
"22/27","2020245.7"
"8199P","1632990.9"
"10/49","2057387.68"
"65","258.96"
"21/28","2020245.7"
"20/58","2057387.68"
"10/11","18600"
"10/15","-169524.58"
"75","2931.2"
"170/4","0"
"450/3","17.35"
"54/58","36660.13"
"630","49193.59"
"65/66B","258.96"
"8329P","177674.54"
"9903","-60706.39"
"9900","-11917.52"
"9901","-63378.63"
"9906","-188124.58"
"9904","-60706.39"
"9905","-60706.39"
"42/48","2221222.26"
"8279","49193.58"
"440/4","15456.48"
"8722","0"
"8169","614122.92"
"47/48","2205748.43"
"640/8","2267.52"
"490/1","481.85"
"29/58","37141.98"
"17/49","2226912.26"
"8199","2247113.82"
"174/0","0"
