
"Reference number","2024-00414171"
"Entity number","0455929791"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ABBYS-Oostende"
"Entity address street","Louisastraat"
"Entity address number","18"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2024-08-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","9298.64"
"492/3","593.48"
"454/9","1200"
"111","18740.75"
"8455P","0"
"8525","0"
"13","1859.2"
"14","-32334.74"
"17","19639.17"
"24","23935.59"
"8555","0"
"75/76B","0.01"
"130/1","1859.2"
"8129P","0"
"40","3025"
"41","6273.64"
"42","6716.69"
"44","1071.26"
"45","3973.48"
"8455","0"
"14P","-42833.67"
"8329","8421.79"
"22/27","23935.59"
"8199P","32357.38"
"10/49","33503.74"
"8555P","0"
"65","1207.7"
"21/28","23935.59"
"20/58","33503.74"
"10/11","18740.75"
"10/15","-11734.79"
"75","0.01"
"170/4","19639.17"
"8395P","0"
"450/3","2773.48"
"54/58","269.51"
"630","6471.48"
"65/66B","1207.7"
"8129","0"
"8059P","0"
"8329P","1950.31"
"9903","10716.05"
"9900","19349.61"
"9901","11923.74"
"9906","-32334.74"
"9904","10498.93"
"9905","10498.93"
"42/48","25005.88"
"8279","6471.48"
"8395","0"
"440/4","1071.26"
"8722","0"
"47/48","13244.45"
"172/3","19639.17"
"8525P","0"
"8059","0"
"640/8","954.39"
"29/58","9568.15"
"17/49","45238.53"
"8199","32357.38"
"1311","1859.2"
"67/77","217.12"
