
"Reference number","2024-00178938"
"Entity number","0413204162"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VZW Sint-Anna, zdb"
"Entity address street","Sint - Anna"
"Entity address number","41"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","32645.85"
"454/9","22352.37"
"164/5","120000"
"10","3699084.36"
"13","460984.31"
"14","921099.10"
"15","81213.33"
"16","120000"
"17","330000"
"22","3638812.89"
"23","226767.83"
"24","43853.44"
"26","841598.60"
"29","315000"
"75/76B","227.06"
"9087","6.5"
"8309","262339.56"
"40","32645.85"
"44","18760.98"
"45","22352.37"
"14P","823622.86"
"8329","531914.52"
"22/27","4751032.76"
"8199P","5472080.33"
"10/49","5653494.45"
"62","331089.19"
"65","421.68"
"66","8761.49"
"21/28","4751032.76"
"20/58","5653494.45"
"291","315000"
"10/15","5162381.10"
"75","227.06"
"178/9","330000"
"8912","330000"
"54/58","554815.84"
"630","98678.06"
"65/66B","421.68"
"160/5","120000"
"8329P","695576.02"
"9903","97476.24"
"9900","734905.74"
"9901","97670.86"
"9906","921099.10"
"9904","97476.24"
"9905","97476.24"
"42/48","41113.35"
"8279","98678.06"
"440/4","18760.98"
"8169","73206.51"
"8179","262339.56"
"66A","8761.49"
"640/8","198706.14"
"29/58","902461.69"
"17/49","371113.35"
"8199","5282947.28"
