
"Reference number","2023-00071173"
"Entity number","0437378839"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TOWN HOTEL"
"Entity address street","Place Charles Rogier"
"Entity address number","20"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2023-04-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","46.7"
"1212","3"
"1211","45"
"10032P","31.3"
"5811","12"
"5812","228"
"5813","19786.35"
"3403","1.4"
"3402","1"
"3401","1"
"6921","356000"
"3431","11"
"1011","94103"
"100P","2813591.51"
"8052P","456070.37"
"3423","3"
"1003","76.2"
"1002","4.3"
"3421","3"
"1001","73.4"
"10031P","30.6"
"10231P","1195005.98"
"2111","6"
"1022","174903.53"
"1021","3484166.11"
"2103","30.1"
"3433","11"
"2102","2"
"1013","98636"
"2101","29"
"1012","4533"
"10232P","830427.89"
"1033","72286.2"
"2113","7.1"
"2112","2"
"1023","3659069.64"
"2133","2"
"2131","2"
"8251P","18900742.57"
"617","613158.5"
"1053","86.3"
"1052","8"
"1051","81"
"620","2655597.55"
"621","696825.92"
"622","72565.18"
"623","234080.99"
"630","2206972.39"
"65/66B","528376.12"
"10011","34.1"
"10012","39.3"
"8922","23500000"
"640","314925.6"
"10022","0.6"
"10021","3.7"
"650","500684.8"
"10231","2046517.65"
"10232","1612551.99"
"440/4","547162.25"
"8962","23500000"
"1023P","2025433.87"
"91611","5787682"
"91612","5787682"
"640/8","314925.6"
"439","1675756.2"
"3053","15.4"
"3052","1"
"3051","15"
"211","187950.11"
"91622","135870000"
"91621","135870000"
"285/8","67771.64"
"492/3","1048750.98"
"600/8","804555.16"
"635/8","50949"
"12132","1"
"12131","9"
"75/76B","150564.64"
"12133","9.5"
"8321","18465513.88"
"8322","1786007.17"
"8323","2805145.88"
"130/1","130173.39"
"12112","1"
"12111","24"
"12113","24.6"
"8583","42181.67"
"12121","8"
"22/27","14342352.67"
"284","1000"
"12123","8.6"
"12122","1"
"10/49","23127514.46"
"9441","149968"
"20/58","23127514.46"
"10/11","2813591.51"
"10/15","-4754161.58"
"8122","268120.26"
"631/4","-62.44"
"12101","4"
"285/8P","25589.97"
"12103","4"
"9461","34739"
"54/58","83614.07"
"1502","3.3"
"1501","5.4"
"8393","1000"
"1512","6183"
"1511","10450"
"8166","54599"
"8163","20382.88"
"8162","98351.05"
"1522","309149.62"
"1521","304008.88"
"490/1","117273.96"
"8182","3255.85"
"8186","-3255.85"
"1303","2"
"1301","2"
"8192","7163330.68"
"58131","19786.35"
"8193","5918419.48"
"8191","5344516.95"
"8196","64074"
"9291","8079324.41"
