
"Reference number","2022-20444593"
"Entity number","0644504226"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOSTELLERIE AU COEUR DU SPINOIS"
"Entity address street","CHEMIN ARDOISIERE"
"Entity address number","60"
"Entity postal code","1430"
"Entity city","Rebecq-Rognon"
"Entity country","Belgique"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","5513.81"
"492/3","66"
"454/9","261.33"
"111","75000"
"1213","1"
"1211","1"
"14","-33891.59"
"17","6622.66"
"21","9722.24"
"22","19681.66"
"23","52495.46"
"24","1205.21"
"25","15023.67"
"75/76B","12.53"
"1113","1"
"1111","1"
"1011","438"
"1003","0.4"
"1001","0.4"
"8129P","16944.43"
"40","5490.85"
"41","22.96"
"42","6818.89"
"44","10845.53"
"45","6727.92"
"14P","-27590.78"
"1013","438"
"8329","126950.89"
"22/27","88406"
"8199P","212402.63"
"62","7207.4"
"10/49","162919.61"
"65","4124.88"
"21/28","98128.24"
"20/58","162919.61"
"10/11","75000"
"10/15","41108.41"
"75","12.53"
"170/4","6622.66"
"1003P","1"
"1053","1"
"1051","1"
"12101","1"
"12103","1"
"450/3","6466.59"
"54/58","52757.41"
"630","28588.25"
"65/66B","4124.88"
"8129","20277.76"
"8059P","30000"
"8329P","101695.97"
"1013P","183"
"9903","-6300.81"
"9900","41759.93"
"9901","-2188.46"
"9906","-33891.59"
"9904","-6300.81"
"9905","-6300.81"
"42/48","115122.54"
"8279","25254.92"
"440/4","10845.53"
"8169","2954.26"
"47/48","90730.2"
"172/3","6622.66"
"8059","30000"
"640/8","8152.74"
"490/1","6520.15"
"29/58","64791.37"
"8079","3333.33"
"17/49","121811.2"
"8199","215356.89"
"1323","1"
"1321","1"
