
"Reference number","2025-00159389"
"Entity number","0428412970"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Recreatiepark Klein Strand"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2025-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","68351.34"
"492/3","131907.17"
"8525","0"
"10","575112.98"
"12","1660440.38"
"13","2227230.7"
"14","7565.78"
"17","606000"
"22","3042988.83"
"23","42903.57"
"24","0"
"26","660060"
"28","359847.5"
"75/76B","37574.86"
"130","57511.3"
"133","2169719.4"
"6921","43685.4"
"694/7","425000"
"130/1","57511.3"
"40","66754.67"
"41","1596.67"
"42","72000"
"44","64643.38"
"45","19784.53"
"14P","38080.26"
"8329","4253721.66"
"22/27","3745952.4"
"8199P","7999674.06"
"10/49","5789684.92"
"65","14651.88"
"21/28","4105799.9"
"20/58","5789684.92"
"10/11","575112.98"
"10/15","4470349.84"
"75","37574.86"
"170/4","606000"
"8395P","359847.5"
"8912","288000"
"8913","318000"
"450/3","19784.53"
"54/58","1615533.68"
"630","38299.44"
"65/66B","14651.88"
"691/2","43685.4"
"8329P","4215422.22"
"9903","584227.9"
"9900","651753"
"9901","561304.92"
"9906","476251.18"
"9904","438170.92"
"9905","438170.92"
"42/48","581427.91"
"8279","38299.44"
"8395","359847.5"
"892","0"
"440/4","64643.38"
"47/48","425000"
"172/3","606000"
"640/8","52148.64"
"50/53","0"
"29/58","1683885.02"
"17/49","1319335.08"
"8199","7999674.06"
"694","425000"
"100","575112.98"
"902","0"
"67/77","146056.98"
