
"Reference number","2022-20179933"
"Entity number","0427994385"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Spiegelrei"
"Entity address street","Meensesteenweg"
"Entity address number","608"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","72595.59"
"10","150273.05"
"12","1360000"
"13","959200.67"
"22","1981894.79"
"23","250753.71"
"24","3192.20"
"75/76B","2427.95"
"130","15027.31"
"133","944173.36"
"6921","120631.24"
"130/1","15027.31"
"41","72595.59"
"45","22330.20"
"8329","4115558.17"
"22/27","2235840.70"
"8199P","4867235.47"
"10/49","2491803.92"
"65","4194.79"
"66","187.79"
"21/28","2235840.70"
"20/58","2491803.92"
"10/11","150273.05"
"10/15","2469473.72"
"75","2427.95"
"1003P","0.1"
"8259","1360000"
"450/3","22330.20"
"54/58","183367.63"
"630","99807.69"
"65/66B","4194.79"
"691/2","120631.24"
"8329P","4015750.48"
"1013P","190"
"9903","162513.32"
"9900","283185.01"
"9901","164280.16"
"9906","120631.24"
"9904","120631.24"
"9905","120631.24"
"42/48","22330.20"
"8279","99807.69"
"8169","124163.40"
"1023P","6874.63"
"66A","187.79"
"640/8","18909.37"
"3053","0.1"
"3052","1"
"29/58","255963.22"
"17/49","22330.20"
"8199","4991398.87"
"8259P","1360000"
"100","150273.05"
"67/77","41882.08"
