
"Reference number","2026-00150923"
"Entity number","0400367401"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ALFRA"
"Entity address street","Avenue des Volontaires"
"Entity address number","193"
"Entity postal code","1150"
"Entity city","Woluwe-Saint-Pierre"
"Entity country","Belgique"
"General assembly date","2026-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","153.91"
"10","86762.73"
"13","45975.07"
"14","8229.07"
"22","126425.7"
"23","8654.71"
"24","3071.03"
"130","8676.27"
"133","37298.8"
"8309","652.07"
"130/1","8676.27"
"40","153.91"
"44","48"
"45","2028.89"
"14P","-995.73"
"8329","80458.74"
"22/27","138151.44"
"8199P","212962.26"
"10/49","148123.72"
"65","126"
"21/28","138151.44"
"20/58","148123.72"
"10/11","86762.73"
"10/15","140966.87"
"450/3","2028.89"
"54/58","8919.33"
"630","1725.15"
"65/66B","126"
"8329P","79385.66"
"9903","12253.69"
"9900","16778.44"
"9901","12379.69"
"9906","8229.07"
"9904","9224.8"
"9905","9224.8"
"42/48","7156.85"
"8279","1725.15"
"440/4","48"
"8169","6299.99"
"47/48","5079.96"
"8179","652.07"
"640/8","2673.6"
"490/1","899.04"
"29/58","9972.28"
"17/49","7156.85"
"8199","218610.18"
"100","86762.73"
"67/77","3028.89"
