
"Reference number","2023-00244590"
"Entity number","0413941164"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","KEMPENHEUVEL"
"Entity address street","Heuvelstraat"
"Entity address number","8"
"Entity postal code","3960"
"Entity city","Bree"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","371609.04"
"454/9","114.20"
"10","198314.82"
"13","62183"
"17","56089.15"
"22","186003.60"
"23","21378.21"
"28","173.51"
"130","10728.81"
"132","51454.19"
"8309","301964.91"
"694/7","205691.59"
"130/1","10728.81"
"41","371609.04"
"42","31299.66"
"44","30384.56"
"45","114.20"
"791/2","170518.24"
"8329","1382952.98"
"22/27","207381.81"
"8199P","1779656.70"
"10/49","587865.06"
"62","14996.16"
"65","5594.58"
"21/28","207555.32"
"20/58","587865.06"
"10/11","198314.82"
"10/15","260497.82"
"170/4","56089.15"
"8395P","173.51"
"8259","81643"
"54/58","8323.52"
"630","18874.67"
"65/66B","5594.58"
"8329P","1666043.22"
"9903","44802.47"
"9900","100902.06"
"9901","50397.05"
"9906","35173.35"
"9904","35173.35"
"9905","35173.35"
"42/48","271278.09"
"8279","18874.67"
"8395","173.51"
"440/4","30384.56"
"8169","31000"
"47/48","209479.67"
"172/3","56089.15"
"8179","301964.91"
"640/8","16634.18"
"490/1","377.18"
"29/58","380309.74"
"17/49","327367.24"
"8199","1508691.79"
"694","205691.59"
"8259P","81643"
"100","198314.82"
"67/77","9629.12"
