
"Reference number","2025-00231004"
"Entity number","0656654267"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL ROYAL ASTRID AALST"
"Entity address street","Keizersplein"
"Entity address number","27"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","17706.9"
"12031","0"
"12033","0"
"12032","0"
"1341","0"
"454/9","14304.94"
"1213","3"
"1333","0"
"1212","0"
"1332","0"
"1211","3"
"1331","0"
"10","62500"
"14","-194184.14"
"17","149951.56"
"3","5105"
"1103","4"
"1102","0"
"1343","0"
"1101","4"
"1342","0"
"21","24000.00"
"23","13047.09"
"24","19647.10"
"26","604992.86"
"12132","0"
"12011","2"
"12131","0"
"1121","0"
"75/76B","4.61"
"9087","5"
"1113","1"
"1112","0"
"1111","1"
"12013","2"
"12133","0"
"12012","0"
"12022","0"
"12021","0"
"1132","0"
"1011","7192"
"1131","0"
"1003","4.3"
"1123","0"
"1002","0.3"
"1122","0"
"1001","4.1"
"12023","0"
"8129P","52367.20"
"40","17706.90"
"42","89257.62"
"43","14800.46"
"44","34975.34"
"45","22865.67"
"46","4449.50"
"1022","7695.60"
"1021","206517.84"
"14P","-195739.49"
"1013","7460"
"1133","0"
"1012","268"
"12112","0"
"8329","338553.70"
"12111","3"
"12113","3"
"12121","0"
"22/27","637687.05"
"1023","214213.44"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","976240.75"
"62","214213.44"
"10/49","688764.95"
"65","11566.13"
"21/28","661687.05"
"20/58","688764.95"
"10/11","62500"
"10/15","-131684.14"
"75","4.61"
"170/4","149951.56"
"1003P","5.2"
"1053","5"
"1052","0"
"1051","5"
"12101","0"
"8912","134184.50"
"8913","15767.06"
"12103","0"
"12102","0"
"450/3","8560.73"
"54/58","4266"
"630","48941.61"
"65/66B","11566.13"
"8129","60367.2"
"8059P","84367.2"
"8329P","297612.09"
"1013P","10166"
"9903","1555.35"
"9900","279292.15"
"9901","13116.87"
"9906","-194184.14"
"9904","1555.35"
"9905","1555.35"
"42/48","670497.53"
"8279","40941.61"
"2053","189"
"2052","0"
"2051","189"
"440/4","34975.34"
"47/48","504148.94"
"1023P","266115"
"172/3","149951.56"
"8059","84367.2"
"640/8","3020.23"
"3053","189.5"
"3052","1"
"3051","189"
"30/36","5105.00"
"29/58","27077.9"
"1303","0"
"1302","0"
"1301","0"
"8079","8000"
"17/49","820449.09"
"8199","976240.75"
"430/8","14800.46"
"100","62500"
"1203","2"
"1323","5"
"1202","0"
"1322","0"
"1201","2"
"1321","5"
