
"Reference number","2022-20010195"
"Entity number","0641686870"
"Accounting period start date","2020-10-01"
"Accounting period end date","2021-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VANSEVENANT INVEST"
"Entity address street","Weegschede"
"Entity address number","50"
"Entity postal code","8691"
"Entity city","Leisele"
"Entity country","België"
"General assembly date","2022-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1291.19"
"492/3","1233.33"
"454/9","347.50"
"110","218000"
"14","-150754.59"
"17","428274.21"
"21","193.88"
"22","507189.14"
"23","13500.15"
"24","324.71"
"28","850"
"75/76B","0.01"
"8129P","2882.95"
"40","1138.64"
"41","152.55"
"42","17234"
"44","1678.24"
"45","347.50"
"46","15660.44"
"14P","-120681.34"
"8329","146220.75"
"22/27","521014"
"8199P","666855.41"
"10/49","531673.13"
"65","12896.33"
"21/28","522057.88"
"20/58","531673.13"
"10/11","218000"
"10/15","67245.41"
"75","0.01"
"170/4","359261.23"
"178/9","69012.98"
"8395P","850"
"54/58","7212.15"
"630","22177.37"
"65/66B","15079.95"
"8129","3652.16"
"8059P","3846.04"
"8329P","124812.59"
"9903","-30073.25"
"9900","8567.40"
"9901","-14993.31"
"9906","-150754.59"
"9904","-30073.25"
"9905","-30073.25"
"42/48","34920.18"
"8279","21408.16"
"8395","850"
"440/4","1678.24"
"8169","379.34"
"172/3","359261.23"
"66B","2183.62"
"91611","507189.14"
"8059","3846.04"
"640/8","1383.34"
"490/1","1111.91"
"29/58","9615.25"
"8079","769.21"
"17/49","464427.72"
"8199","667234.75"
"91631","275000"
"91621","375000"
