
"Reference number","2022-20547972"
"Entity number","0428648740"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vakantiepark België 1"
"Entity address street","Drukpersstraat"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-10-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"8251P","80105080.28"
"170/4","66431171.24"
"8912","66431171.24"
"630","6227792.46"
"65/66B","2254225.76"
"640","432321.59"
"650","2246464.7"
"440/4","4669068.62"
"640/8","432321.59"
"492/3","2606631.5"
"75/76B","68323.47"
"8321","181242603.67"
"8323","22726196.73"
"130/1","51360"
"9421","68265"
"280","25926590.91"
"22/27","25060303.31"
"10/49","133780116.47"
"20/58","133780116.47"
"10/11","513600"
"10/15","56583868.2"
"9461","2246464.7"
"54/58","2475842.04"
"8391","25926590.91"
"8161","11039267.32"
"490/1","1887048.98"
"8193","22726196.73"
"8191","126197826.7"
"1311","51360"
"9291","76379626.42"
"40/41","78430331.23"
"111P","513600"
"8391P","25926590.91"
"670/3","1701569.27"
"280/1","25926590.91"
"450/3","104821.71"
"750","68323.47"
"8802","66431171.24"
"9903","830998.98"
"9901","3016901.27"
"9906","-24086172.07"
"9904","-870570.29"
"9905","-870570.29"
"42/48","8158445.53"
"652/9","7761.06"
"8852","66431171.24"
"70/76A","9822557.35"
"29/58","82793222.25"
"8191P","115158559.38"
"17/49","77196248.27"
"8193P","22726196.73"
"111","513600"
"12","9478912.48"
"13","70677527.79"
"14","-24086172.07"
"17","66431171.24"
"9505","7200"
"8321P","175014811.22"
"22","25060303.31"
"28","25926590.91"
"60/66A","6805656.08"
"133","70626167.79"
"8323P","22726196.73"
"41","78430331.23"
"44","4669068.62"
"45","104821.71"
"14P","-23215601.78"
"9311","76379626.42"
"61","145542.03"
"65","2254225.76"
"21/28","50986894.22"
"174","66431171.24"
"70","9390235.76"
"74","432321.59"
"75","68323.47"
"8251","80105080.28"
"9351","69815726.44"
"8271","6227792.45"
"9361","66431171.24"
"9134","1572631.05"
"9139","128938.22"
"9137","1572631.05"
"47/48","3384555.2"
"9138","128938.22"
"9371","3384555.2"
"9146","450943.04"
"9145","33865.3"
"67/77","1701569.27"
