
"Reference number","2026-00078781"
"Entity number","0543450121"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SABATEL"
"Entity address street","Hoefijzerlaan"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-03-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","61431.26"
"492/3","74226.72"
"9500","4318.72"
"1341","2"
"454/9","68084.83"
"9062","2255390.11"
"111","174000"
"1213","14"
"1212","4"
"1211","11"
"13","936150"
"14","63588.73"
"17","3765129.55"
"3","5500"
"1103","12.4"
"1102","3"
"1101","10"
"1343","3.4"
"1342","2"
"22","2221535.16"
"23","2653251.76"
"24","90640.06"
"26","550367.61"
"28","600"
"75/76B","1419.15"
"9087","14.5"
"132","18750"
"133","900000"
"1113","1.6"
"1112","1"
"1111","1"
"5831","14"
"5832","658"
"6921","50000"
"5833","26320"
"8309","81375.75"
"1011","19433"
"694/7","21000"
"1003","14.5"
"1002","2.1"
"1001","12.8"
"130/1","17400"
"8129P","130328.70"
"40","57112.54"
"41","4318.72"
"42","268541.24"
"44","234250.24"
"45","94215.94"
"1022","67647.57"
"1021","525207.88"
"14P","64814.68"
"1013","21936"
"1012","2503"
"12112","4"
"8329","2719938.17"
"12111","8"
"12113","11"
"12121","1"
"22/27","5515794.59"
"1023","592855.45"
"12123","1"
"8199P","6544145.22"
"10/49","5773965.86"
"62","592855.45"
"65","192383.77"
"21/28","5516394.59"
"20/58","5773965.86"
"10/11","174000"
"10/15","1173738.73"
"75","1419.15"
"76","837.18"
"170/4","2738011.45"
"1003P","14.4"
"1053","14"
"1052","4"
"1051","11"
"178/9","1027118.10"
"8395P","600"
"12101","2"
"8912","1143953.38"
"8913","2621176.17"
"12103","2"
"450/3","26131.11"
"54/58","129994.16"
"630","877065.86"
"65/66B","192383.77"
"8129","134578.70"
"8922","2255390.11"
"8059P","134578.70"
"691/2","50000"
"8329P","1928498.06"
"1013P","19889"
"9903","82407.89"
"9900","1752560.68"
"9901","273372.51"
"9906","134588.73"
"9904","69774.05"
"9905","69774.05"
"42/48","760870.86"
"76A","837.18"
"8279","872815.86"
"2053","404.6"
"2052","28"
"8395","600"
"2051","388"
"892","2255390.11"
"440/4","234250.24"
"8169","1778737.69"
"47/48","163863.44"
"1023P","498909.32"
"172/3","2738011.45"
"8179","87150.15"
"91611","2221535.16"
"8059","134578.70"
"640/8","9266.86"
"50/53","60000"
"490/1","645.85"
"3053","401.6"
"3052","28"
"3051","385"
"30/36","5500"
"29/58","257571.27"
"8079","4250"
"17/49","4600227.13"
"8199","8235732.76"
"91631","3142733"
"695","21000"
"1311","17400"
"91621","100000"
"1323","10.6"
"1322","2"
"1321","9"
"67/77","12633.84"
