
"Reference number","2026-00056042"
"Entity number","0631844835"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FAGNINVEST"
"Entity address street","Rue Chanteraine"
"Entity address number","11"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2025-12-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","45400.42"
"492/3","52081.67"
"454/9","13269.77"
"111","18550"
"1213","2.5"
"1212","6"
"13","21939.31"
"14","91081.44"
"17","506926.96"
"3","1540.26"
"1103","2.2"
"1102","5"
"21","15810.22"
"22","682644.16"
"23","247530.44"
"24","42336.44"
"25","29459.83"
"26","5824.91"
"75/76B","141.74"
"132","2499.63"
"133","19000"
"1113","0.3"
"1112","1"
"1003","2.5"
"1002","6.1"
"130/1","439.68"
"8129P","219636"
"40","35396.56"
"41","10003.86"
"42","87569.28"
"43","19564.45"
"44","28911"
"45","29180.26"
"1022","89254.89"
"14P","86725.57"
"1013","3762"
"1012","3762"
"12112","1"
"8329","1069980.29"
"12113","0.3"
"22/27","1007795.78"
"1023","89254.89"
"12123","0.3"
"12122","1"
"8199P","1969481.24"
"62","89254.89"
"10/49","1095287.63"
"65","22495.75"
"21/28","1023606"
"20/58","1095287.63"
"10/11","18550"
"10/15","131570.75"
"75","141.74"
"170/4","506926.96"
"1003P","3"
"1053","2.5"
"1052","6"
"12103","1.9"
"12102","4"
"450/3","15910.49"
"54/58","10374.15"
"630","191813.55"
"65/66B","22495.75"
"8129","245062.92"
"8059P","260280.64"
"8329P","903593.66"
"8029","592.5"
"1013P","4363"
"9903","7381.66"
"9900","332651.96"
"9901","29735.67"
"9906","91081.44"
"9904","4355.87"
"9905","4355.87"
"42/48","404708.25"
"8279","166386.63"
"2053","1.5"
"2052","5"
"440/4","28911"
"8169","108294.83"
"47/48","239483.26"
"1023P","105854.57"
"172/3","506926.96"
"8059","260873.14"
"640/8","21847.85"
"490/1","14366.8"
"3053","1.9"
"3052","6"
"30/36","1540.26"
"29/58","71681.63"
"8079","25426.92"
"17/49","963716.88"
"8199","2077776.07"
"430/8","19564.45"
"1311","439.68"
"1323","2.5"
"1322","6"
"67/77","3025.79"
