
"Reference number","2024-00163140"
"Entity number","0674895316"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","NICE STAY"
"Entity address street","Passtraat"
"Entity address number","232"
"Entity postal code","9100"
"Entity city","Sint-Niklaas"
"Entity country","België"
"General assembly date","2024-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vennootschap onder firma"
"40/41","11066.5"
"111","3720"
"13","87091.22"
"17","778516.06"
"22","861357.33"
"23","4886.91"
"24","10279.01"
"75/76B","35"
"133","85231.22"
"6921","4430.21"
"130/1","1860"
"40","6975"
"41","4091.5"
"42","43147.51"
"44","3108.09"
"45","306.6"
"8329","147107.38"
"22/27","876523.25"
"8199P","121347"
"10/49","927342.52"
"65","1496.06"
"21/28","876523.25"
"20/58","927342.52"
"10/11","3720"
"10/15","90811.22"
"75","35"
"170/4","778516.06"
"450/3","306.6"
"54/58","39752.77"
"630","60494.53"
"65/66B","1496.06"
"691/2","4430.21"
"8329P","86612.85"
"9903","7842.08"
"9900","71339.11"
"9901","9303.14"
"9906","4430.21"
"9904","4430.21"
"9905","4430.21"
"42/48","58015.24"
"8279","60494.53"
"440/4","3108.09"
"8169","902283.63"
"47/48","11453.04"
"172/3","778516.06"
"640/8","1541.44"
"29/58","50819.27"
"17/49","836531.3"
"8199","1023630.63"
"1311","1860"
"67/77","3411.87"
