
"Reference number","2025-00249783"
"Entity number","0547729702"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OTEAS"
"Entity address street","HOGEWEG"
"Entity address number","10"
"Entity postal code","2221"
"Entity city","Booischot"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15503.5"
"110","18600"
"13","38815.58"
"14","-12455.32"
"17","51797.52"
"22","157223.81"
"23","6871.42"
"24","33613.63"
"75/76B","0.31"
"133","36955.58"
"8309","119534.58"
"130/1","1860"
"40","11899.61"
"41","3603.89"
"42","7684.8"
"44","15587.55"
"45","12040.65"
"46","3200"
"14P","-12996.96"
"8329","143012.1"
"22/27","197708.86"
"8199P","394397.44"
"62","387.34"
"10/49","227081.96"
"65","2509.2"
"21/28","197708.86"
"20/58","227081.96"
"10/11","18600"
"10/15","44960.26"
"75","0.31"
"170/4","51797.52"
"450/3","12040.65"
"54/58","9240.36"
"630","42600.82"
"65/66B","2509.2"
"8329P","219945.86"
"9903","1216.12"
"9900","47918.69"
"9901","3725.01"
"9906","-12455.32"
"9904","541.64"
"9905","541.64"
"42/48","130324.18"
"76A","3471.07"
"8279","42600.82"
"440/4","15587.55"
"8169","65858.1"
"47/48","91811.18"
"172/3","51797.52"
"8179","119534.58"
"640/8","1205.52"
"490/1","4629.24"
"29/58","29373.1"
"17/49","182121.7"
"8199","340720.96"
"1311","1860"
"67/77","674.48"
