
"Reference number","2025-00098487"
"Entity number","0414499212"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SNUFFEL"
"Entity address street","EZELSTRAAT"
"Entity address number","42"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-03-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","22897.37"
"12031","1"
"12033","1"
"492/3","39055.63"
"1341","3"
"454/9","122677.38"
"58032","100"
"635/9","-3300"
"1213","6.2"
"1212","9"
"1211","1"
"5811","10"
"5812","20"
"5813","150"
"10","102803.37"
"13","324503.48"
"16","28970.45"
"3","11974.41"
"1103","10.9"
"1102","13"
"1343","6.9"
"1101","3"
"1342","6"
"22","41551.18"
"23","82292.2"
"24","4699.71"
"12132","1"
"12011","1"
"75/76B","13751.85"
"9087","10.9"
"12013","2.9"
"12133","0.5"
"12012","3"
"8309","16983.53"
"12022","1"
"1011","494"
"1003","10.9"
"1002","13"
"1001","3"
"12023","0.8"
"40","1462.58"
"41","21434.79"
"44","38285.51"
"45","135381.45"
"1022","433458.89"
"1021","191528.34"
"1013","1612"
"1012","1118"
"12112","5"
"8329","469822.73"
"12113","2.4"
"12121","1"
"22/27","128543.09"
"162","28970.45"
"1023","624987.23"
"12123","2.8"
"12122","2"
"8199P","587624.79"
"62","624987.23"
"10/49","668999.89"
"65","34733.78"
"21/28","128543.09"
"20/58","668999.89"
"8349","86991.87"
"10/15","427306.85"
"75","13751.85"
"1003P","11.9"
"1053","10.9"
"1052","13"
"1051","3"
"12103","0.5"
"12102","1"
"450/3","12704.07"
"54/58","127725.52"
"630","32009.39"
"65/66B","34733.78"
"160/5","28970.45"
"8329P","454796.87"
"1013P","17586"
"9903","148.01"
"9900","799530.24"
"9901","21129.94"
"9906","148.01"
"9904","148.01"
"9905","148.01"
"42/48","173666.96"
"8279","32009.39"
"440/4","38285.51"
"8169","47967.81"
"1023P","611641.12"
"8179","37226.78"
"640/8","124703.68"
"50/53","350000"
"490/1","27859.5"
"30/36","11974.41"
"29/58","540456.8"
"17/49","212722.59"
"8199","598365.82"
"58132","150"
"691","148.01"
"1203","4.7"
"1323","4"
"1202","4"
"1322","7"
"1201","2"
"5801","6"
"5802","12"
"5803","100"
