
"Reference number","2025-00347504"
"Entity number","0417781473"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANTWERP CITY BREWERY"
"Entity address street","Mechelsesteenweg"
"Entity address number","291"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2025-04-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","3"
"1211","3"
"10032P","4"
"3","98366.53"
"3403","1"
"3401","1"
"1011","10597"
"3431","1"
"100P","562000"
"1003","6.6"
"3423","2"
"1001","6.6"
"3421","2"
"10031P","2.9"
"10231P","144881.74"
"1021","323803.96"
"2103","3"
"1013","10597"
"3433","1"
"2101","3"
"10232P","181175.82"
"1023","323803.96"
"609","16317.26"
"617","285367.33"
"1053","6"
"1051","6"
"620","259207.67"
"621","53177.70"
"622","3255.65"
"623","17825.79"
"65/66B","116094.41"
"10011","2.6"
"10012","4"
"640","29400.50"
"650","102353.44"
"654","63.37"
"10231","125842.87"
"10232","197961.09"
"440/4","477132.84"
"1023P","326057.56"
"640/8","29787.84"
"10211","125842.87"
"10212","197961.09"
"3053","4"
"3051","4"
"492/3","109429.78"
"600/8","535386.03"
"75/76B","156.94"
"130/1","6200"
"12121","2"
"12123","2"
"10/49","381714.71"
"20/58","381714.71"
"10/11","562000"
"10/15","-3585405.45"
"631/4","315.68"
"12101","1"
"12103","1"
"9461","102353.44"
"54/58","32509.63"
"1501","7.8"
"1511","13724"
"1521","285367.33"
"490/1","11932.71"
"9291","23180"
"40/41","238905.84"
"1341","6"
"454/9","35334.43"
"9073","14345.59"
"9077","35334.43"
"1103","6"
"1101","6"
"1343","6"
"9087","6.6"
"9088","10597"
"9086","6"
"9098","13724"
"9097","7.8"
"670/3","142.42"
"10132P","5905"
"3101","4"
"10131P","5008"
"3103","4"
"450/3","14345.59"
"750","156.94"
"10132","6275"
"10131","4322"
"1013P","10913"
"9903","-308656.03"
"9901","-192718.56"
"9906","-4153605.45"
"9904","-308798.45"
"9905","-308798.45"
"42/48","3857690.38"
"2053","3"
"2051","3"
"641/8","387.34"
"10112","6275"
"10111","4322"
"652/9","13740.97"
"70/76A","2321892.47"
"30/36","98366.53"
"29/58","381714.71"
"17/49","3967120.16"
"100","562000"
"10","562000"
"13","6200"
"14","-4153605.45"
"60/66A","2514611.03"
"130","6200"
"34","98366.53"
"12021","2"
"12023","2"
"40","176625.75"
"41","62280.09"
"44","477132.84"
"45","49680.02"
"14P","-3844807"
"9311","23180"
"12001","1"
"60","551703.29"
"61","1599337.41"
"12003","1"
"62","333466.81"
"65","116094.41"
"10031","2.6"
"70","2239686.68"
"10032","4"
"74","82205.79"
"75","156.94"
"1003P","6.9"
"9112","315.68"
"9351","3605897"
"9139","142.42"
"47/48","3330877.52"
"9138","142.42"
"9371","3605897"
"9146","422154.68"
"9147","47387.87"
"9145","360280.83"
"9142","2117655.41"
"9141","2117655.41"
"1203","3"
"1201","3"
"67/77","142.42"
