
"Reference number","2025-00434725"
"Entity number","0421518646"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MPTS"
"Entity address street","Heldenlaan"
"Entity address number","2"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","29031.95"
"9500","27679.12"
"492/3","3347.5"
"454/9","6486.72"
"110","18592.01"
"1213","0.6"
"1212","1"
"13","41528.09"
"3","5257.4"
"1103","0.6"
"1102","1"
"1343","0.6"
"1342","1"
"23","1516.28"
"26","7710.88"
"75/76B","2661.99"
"133","41528.09"
"6921","7427.51"
"1003","0.6"
"1002","1"
"40","0"
"41","29031.95"
"44","18578.32"
"45","32434.96"
"46","0"
"1022","21810.97"
"1013","979"
"1012","979"
"12112","1"
"8329","61491.43"
"12113","0.6"
"22/27","9227.16"
"1023","21810.97"
"8199P","70718.59"
"62","21810.97"
"10/49","114480.88"
"65","2496.59"
"21/28","9227.16"
"20/58","114480.88"
"10/11","18592.01"
"10/15","60120.1"
"75","2661.99"
"1003P","0.7"
"1053","0.6"
"1052","1"
"1051","0"
"450/3","25948.24"
"54/58","70964.37"
"630","3190.18"
"65/66B","2496.59"
"691/2","7427.51"
"8329P","58301.25"
"1013P","1095"
"9903","12194.24"
"9900","39347.81"
"9901","12028.84"
"9906","7427.51"
"9904","7427.51"
"9905","7427.51"
"42/48","51013.28"
"8279","3190.18"
"440/4","18578.32"
"8722","0"
"1023P","21915.35"
"640/8","2317.82"
"490/1","0"
"30/36","5257.4"
"29/58","105253.72"
"17/49","54360.78"
"8199","70718.59"
"67/77","4766.73"
