
"Reference number","2026-00012918"
"Entity number","0462472541"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Lange Stringen"
"Entity address street","Blekkaertstraat"
"Entity address number","26"
"Entity postal code","8450"
"Entity city","Bredene"
"Entity country","België"
"General assembly date","2025-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2894.08"
"492/3","2190.85"
"110","65000"
"13","292141.78"
"14","0"
"3","10.5"
"22","27430.41"
"23","0"
"75/76B","4539.67"
"133","292141.78"
"6921","52436.12"
"694/7","38058.94"
"40","1952.87"
"41","941.21"
"44","1375.37"
"45","4181.15"
"791/2","38058.94"
"8329","413138.55"
"22/27","27430.41"
"8199P","429207.78"
"10/49","593690.06"
"65","2825.73"
"21/28","27430.41"
"20/58","593690.06"
"10/11","65000"
"10/15","357141.78"
"75","4539.67"
"8259","0"
"450/3","4181.15"
"54/58","444855.07"
"630","5973.44"
"65/66B","2825.73"
"691/2","52436.12"
"8329P","407165.11"
"9903","72412.03"
"9900","120905.85"
"9901","70698.09"
"9906","52436.12"
"9904","52436.12"
"9905","52436.12"
"42/48","234357.43"
"8279","5973.44"
"440/4","1375.37"
"8169","11361.18"
"47/48","228800.91"
"640/8","44234.32"
"50/53","118500"
"490/1","0"
"30/36","10.5"
"29/58","566259.65"
"17/49","236548.28"
"8199","440568.96"
"694","38058.94"
"8259P","0"
"67/77","19975.91"
