
"Reference number","2022-20326711"
"Entity number","0441889240"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Europ Services"
"Entity address street","Kapucijnenstraat"
"Entity address number","52"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","4058.5"
"111","18600"
"13","21860"
"14","-378583.3"
"22","1176149.24"
"23","16044.97"
"24","1026.59"
"75/76B","1.97"
"133","20000"
"130/1","1860"
"40","3880"
"41","178.5"
"14P","-386767.41"
"8329","469294.74"
"22/27","1193220.8"
"8199P","1654507.7"
"10/49","1228612.16"
"65","48.3"
"21/28","1193220.8"
"20/58","1228612.16"
"10/11","18600"
"10/15","-338123.3"
"75","1.97"
"54/58","31332.86"
"630","37257.01"
"65/66B","48.3"
"8329P","432037.73"
"9903","8184.11"
"9900","45555"
"9901","8230.44"
"9906","-378583.3"
"9904","8184.11"
"9905","8184.11"
"42/48","1566735.46"
"8279","37257.01"
"8169","8007.84"
"47/48","1566735.46"
"640/8","67.55"
"29/58","35391.36"
"17/49","1566735.46"
"8199","1662515.54"
"1311","1860"
