
"Reference number","2023-00148336"
"Entity number","0457115765"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA HUTTE LURETTE"
"Entity address street","Rue de la Station"
"Entity address number","64"
"Entity postal code","6850"
"Entity city","Paliseul"
"Entity country","Belgique"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","18507.36"
"454/9","17055.55"
"1213","6.4"
"1212","1"
"1211","6"
"8525","991.57"
"10","61500"
"13","169000"
"14","30618.23"
"15","23854.77"
"17","281736.96"
"3","18169.18"
"1103","8.5"
"1102","1"
"1101","8"
"22","423118.20"
"23","113722.46"
"24","45200.89"
"12011","6"
"75/76B","10521.48"
"9087","7"
"133","169000"
"1113","5.1"
"1112","3"
"1111","4"
"12013","7.2"
"12012","3"
"6921","25000"
"8309","25575.78"
"1011","6600"
"1003","7"
"1002","2.8"
"1001","6"
"8129P","5968"
"40","11605.53"
"41","6901.83"
"42","55810.90"
"44","23168.25"
"45","34882.85"
"46","1900"
"1022","38446.05"
"1021","141440.30"
"14P","3099.66"
"1013","8394"
"1012","1794"
"12112","1"
"8329","710891.01"
"12111","6"
"12113","6.4"
"22/27","582041.55"
"1023","179886.35"
"8199P","1230767.86"
"62","179886.35"
"10/49","798879.98"
"65","30039.95"
"21/28","582041.55"
"20/58","798879.98"
"10/11","61500"
"10/15","284973"
"75","10521.48"
"170/4","281736.96"
"1053","13.6"
"1052","4"
"1051","12"
"8395P","991.57"
"8912","132971.9"
"8913","148765.06"
"450/3","17827.30"
"54/58","180161.89"
"630","73202.06"
"65/66B","30039.95"
"8129","7300"
"8059P","7300"
"691/2","25000"
"8329P","664596.73"
"9903","63292.78"
"9900","345140.01"
"9901","82811.25"
"9906","55618.23"
"9904","52518.57"
"9905","52518.57"
"42/48","232170.02"
"8279","71870.06"
"2053","89.8"
"2052","6"
"2051","88"
"8395","991.57"
"440/4","23168.25"
"8169","87740.48"
"47/48","116408.02"
"172/3","281736.96"
"8525P","991.57"
"8179","25575.78"
"91611","203314.68"
"8059","7300"
"640/8","9240.35"
"3053","87.5"
"3052","5"
"3051","86"
"30/36","18169.18"
"29/58","216838.43"
"8079","1332"
"17/49","513906.98"
"8199","1292932.56"
"91631","151000"
"91621","25000"
"100","61500"
"1203","7.2"
"1323","13.6"
"1202","3"
"1322","4"
"1201","6"
"1321","12"
"67/77","10774.21"
