
"Reference number","2024-00449013"
"Entity number","0436678360"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LAROCHE HOTEL"
"Entity address street","Rue Châmont"
"Entity address number","7E"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2023-11-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","185.13"
"492/3","90000"
"454/9","6028.08"
"1213","0.6"
"1212","1"
"10","62000"
"13","36589.14"
"14","-84603.1"
"3","1976.98"
"22","18514.86"
"23","7264.66"
"24","1370.29"
"130","3123.46"
"133","33465.68"
"1113","0.6"
"1112","1"
"1011","0"
"1003","0.6"
"1002","1"
"1001","0"
"130/1","3123.46"
"40","185.13"
"41","0"
"44","21158.63"
"45","7418.33"
"1022","24350.76"
"1021","0"
"14P","-71804.47"
"1013","1016"
"1012","1016"
"12112","1"
"8329","557510.82"
"12113","0.6"
"22/27","27149.81"
"1023","24350.76"
"8199P","582140.99"
"62","24350.76"
"10/49","181692.17"
"65","559.54"
"21/28","27149.81"
"20/58","181692.17"
"70","0"
"10/11","62000"
"10/15","13986.04"
"1003P","0.6"
"1053","0.6"
"1052","1"
"1051","0"
"450/3","1390.25"
"54/58","152380.25"
"630","2521.28"
"65/66B","559.54"
"8329P","554989.54"
"1013P","692"
"9903","-12798.63"
"9900","98187.25"
"9901","-12239.09"
"9906","-84603.1"
"9904","-12798.63"
"9905","-12798.63"
"60/61","72209.14"
"42/48","77706.13"
"76A","0"
"8279","2521.28"
"440/4","21158.63"
"8169","2519.64"
"47/48","49129.17"
"1023P","14521.92"
"66A","79670.33"
"640/8","3883.97"
"490/1","0"
"30/36","1976.98"
"29/58","154542.36"
"17/49","167706.13"
"8199","584660.63"
"100","62000"
"1323","0.6"
"1322","1"
